HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:26:59.113,0.126,1.208,0.088
2000-01-08 20:26:59.125,0.117,1.182,0.056
2000-01-08 20:26:59.138,0.056,1.129,0.026
2000-01-08 20:26:59.149,-0.012,1.097,0.003
2000-01-08 20:26:59.162,-0.041,1.079,-0.023
2000-01-08 20:26:59.174,-0.047,1.065,-0.023
2000-01-08 20:26:59.187,-0.047,1.07,-0.023
2000-01-08 20:26:59.200,-0.029,1.079,-0.073
2000-01-08 20:26:59.213,-0.059,1.073,-0.103
2000-01-08 20:26:59.225,-0.114,1.073,-0.135
2000-01-08 20:26:59.238,-0.147,1.059,-0.141
2000-01-08 20:26:59.250,-0.147,1.038,-0.138
2000-01-08 20:26:59.263,-0.126,1.015,-0.129
2000-01-08 20:26:59.274,-0.111,1.012,-0.15
2000-01-08 20:26:59.287,-0.088,1.029,-0.191
2000-01-08 20:26:59.299,-0.041,1.053,-0.22
2000-01-08 20:26:59.312,-0.018,1.056,-0.232
2000-01-08 20:26:59.325,-0.018,1.029,-0.249
2000-01-08 20:26:59.338,-0.023,1.012,-0.273
2000-01-08 20:26:59.350,-0.032,1.018,-0.29
2000-01-08 20:26:59.363,-0.015,1,-0.311
2000-01-08 20:26:59.375,0.018,0.991,-0.32
2000-01-08 20:26:59.388,0.029,0.988,-0.305
2000-01-08 20:26:59.399,0.012,0.988,-0.317
2000-01-08 20:26:59.412,0.003,1.015,-0.337
2000-01-08 20:26:59.424,-0.015,1.047,-0.328
2000-01-08 20:26:59.437,-0.041,1.088,-0.334
2000-01-08 20:26:59.450,-0.032,1.109,-0.405
2000-01-08 20:26:59.463,-0.056,1.114,-0.337
2000-01-08 20:26:59.475,-0.056,1.097,-0.358
2000-01-08 20:26:59.488,-0.091,1.097,-0.358
2000-01-08 20:26:59.500,-0.088,1.07,-0.358
2000-01-08 20:26:59.513,-0.085,1.041,-0.337
2000-01-08 20:26:59.524,-0.056,1.038,-0.323
2000-01-08 20:26:59.537,-0.029,1.029,-0.302
2000-01-08 20:26:59.549,-0.023,1.012,-0.287
2000-01-08 20:26:59.562,0.015,0.991,-0.311
2000-01-08 20:26:59.575,0.041,0.991,-0.293
2000-01-08 20:26:59.588,0.047,1.012,-0.273
2000-01-08 20:26:59.600,0.009,0.997,-0.246
2000-01-08 20:26:59.613,-0.012,0.968,-0.196
2000-01-08 20:26:59.625,-0.018,0.941,-0.246
2000-01-08 20:26:59.638,0.044,0.915,-0.308
2000-01-08 20:26:59.649,0.07,0.947,-0.331
2000-01-08 20:26:59.662,0.062,0.977,-0.343
2000-01-08 20:26:59.674,0.038,0.988,-0.343
2000-01-08 20:26:59.687,-0.015,1.003,-0.22
2000-01-08 20:26:59.700,-0.032,1.015,-0.164
2000-01-08 20:26:59.713,-0.088,1.038,-0.079
2000-01-08 20:26:59.725,-0.126,1.073,-0.026
2000-01-08 20:26:59.738,-0.015,1.059,-0.041
2000-01-08 20:26:59.750,0.059,1.079,-0.044
2000-01-08 20:26:59.763,0.032,1.103,-0.041
2000-01-08 20:26:59.774,-0.062,1.1,-0.07
2000-01-08 20:26:59.787,-0.018,1.032,-0.079
2000-01-08 20:26:59.799,0.085,1.026,-0.082
2000-01-08 20:26:59.812,0.117,1.018,-0.1
2000-01-08 20:26:59.825,0.076,1,-0.088
2000-01-08 20:26:59.838,0.091,0.985,-0.109
2000-01-08 20:26:59.850,0.111,0.982,-0.12
2000-01-08 20:26:59.863,0.103,1.009,-0.126
2000-01-08 20:26:59.875,0.091,1.018,-0.126
2000-01-08 20:26:59.888,0.1,0.988,-0.152
2000-01-08 20:26:59.899,0.073,0.985,-0.199
2000-01-08 20:26:59.912,0.17,1.003,-0.287
2000-01-08 20:26:59.924,0.173,0.962,-0.296
2000-01-08 20:26:59.937,0.12,0.953,-0.223
2000-01-08 20:26:59.950,0.173,0.933,-0.15
2000-01-08 20:26:59.963,0.214,0.962,-0.056
2000-01-08 20:26:59.975,0.249,0.962,-0.07
2000-01-08 20:26:59.988,0.261,1.041,-0.144
2000-01-08 20:27:00.000,0.261,1.155,-0.161
2000-01-08 20:27:00.013,0.302,1.194,-0.144
2000-01-08 20:27:00.024,0.308,1.208,-0.144
2000-01-08 20:27:00.037,0.27,1.22,-0.144
2000-01-08 20:27:00.049,0.279,1.223,-0.152
2000-01-08 20:27:00.062,0.343,1.226,-0.152
2000-01-08 20:27:00.075,0.287,1.232,-0.152
2000-01-08 20:27:00.088,0.161,1.252,-0.138
2000-01-08 20:27:00.100,0.038,1.264,-0.123
2000-01-08 20:27:00.113,-0.114,1.255,-0.111
2000-01-08 20:27:00.125,-0.261,1.261,-0.1
2000-01-08 20:27:00.138,-0.381,1.261,-0.161
2000-01-08 20:27:00.149,-0.337,1.217,-0.176
2000-01-08 20:27:00.162,-0.302,1.208,-0.196
2000-01-08 20:27:00.174,-0.323,1.232,-0.211
2000-01-08 20:27:00.187,-0.29,1.232,-0.223
2000-01-08 20:27:00.200,-0.208,1.211,-0.205
2000-01-08 20:27:00.213,-0.129,1.205,-0.144
2000-01-08 20:27:00.225,-0.062,1.191,-0.082
2000-01-08 20:27:00.238,0.023,1.191,-0.026
2000-01-08 20:27:00.250,0.114,1.22,-0.018
2000-01-08 20:27:00.263,0.22,1.196,-0.018
2000-01-08 20:27:00.274,0.317,1.126,-0.041
2000-01-08 20:27:00.287,0.475,1.065,-0.047
2000-01-08 20:27:00.299,0.61,1.015,-0.053
2000-01-08 20:27:00.312,0.695,0.941,-0.065
2000-01-08 20:27:00.325,0.554,0.891,-0.059
2000-01-08 20:27:00.338,0.176,0.859,-0.07
2000-01-08 20:27:00.350,0.041,0.818,-0.085
2000-01-08 20:27:00.363,0.158,0.792,-0.085
2000-01-08 20:27:00.375,0.199,0.804,-0.044
2000-01-08 20:27:00.388,0.161,0.83,-0.032
2000-01-08 20:27:00.399,0.173,0.85,-0.044
2000-01-08 20:27:00.412,0.208,0.886,-0.038
2000-01-08 20:27:00.424,0.205,0.927,-0.059
2000-01-08 20:27:00.437,0.232,0.971,-0.12
2000-01-08 20:27:00.450,0.334,1.023,-0.176
2000-01-08 20:27:00.463,0.434,1.067,-0.235
2000-01-08 20:27:00.475,0.545,1.103,-0.29
2000-01-08 20:27:00.488,0.628,1.126,-0.328
2000-01-08 20:27:00.500,0.669,1.141,-0.334
2000-01-08 20:27:00.513,0.686,1.141,-0.296
2000-01-08 20:27:00.524,0.672,1.138,-0.235
2000-01-08 20:27:00.537,0.619,1.109,-0.176
2000-01-08 20:27:00.549,0.554,1.085,-0.144
2000-01-08 20:27:00.562,0.516,1.085,-0.12
2000-01-08 20:27:00.575,0.493,1.088,-0.109
2000-01-08 20:27:00.588,0.455,1.1,-0.109
2000-01-08 20:27:00.600,0.419,1.109,-0.1
2000-01-08 20:27:00.613,0.381,1.12,-0.079
2000-01-08 20:27:00.625,0.337,1.129,-0.065
2000-01-08 20:27:00.638,0.299,1.114,-0.059
2000-01-08 20:27:00.649,0.27,1.114,-0.059
2000-01-08 20:27:00.662,0.208,1.129,-0.059
2000-01-08 20:27:00.674,0.173,1.1,-0.067
2000-01-08 20:27:00.687,0.293,1.003,-0.111
2000-01-08 20:27:00.700,0.437,0.968,-0.138
2000-01-08 20:27:00.713,0.39,0.991,-0.155
2000-01-08 20:27:00.725,0.276,1.053,-0.15
2000-01-08 20:27:00.738,0.293,1.07,-0.123
2000-01-08 20:27:00.750,0.346,1.044,-0.12
2000-01-08 20:27:00.763,0.331,1.023,-0.097
2000-01-08 20:27:00.774,0.328,1.012,-0.067
2000-01-08 20:27:00.787,0.284,1.029,-0.056
2000-01-08 20:27:00.799,0.217,1.015,-0.059
2000-01-08 20:27:00.812,0.205,0.982,-0.065
2000-01-08 20:27:00.825,0.273,0.959,-0.015
2000-01-08 20:27:00.838,0.358,0.956,0.07
2000-01-08 20:27:00.850,0.405,0.944,0.103
2000-01-08 20:27:00.863,0.475,0.941,0
2000-01-08 20:27:00.875,0.499,0.935,-0.155
2000-01-08 20:27:00.888,0.475,0.982,-0.305
2000-01-08 20:27:00.899,0.49,1.032,-0.328
2000-01-08 20:27:00.912,0.604,1.012,-0.238
2000-01-08 20:27:00.924,0.61,0.947,-0.191
2000-01-08 20:27:00.937,0.478,0.912,-0.211
2000-01-08 20:27:00.950,0.39,0.956,-0.211
2000-01-08 20:27:00.963,0.431,1.018,-0.211
2000-01-08 20:27:00.975,0.46,1.056,-0.196
2000-01-08 20:27:00.988,0.446,1.07,-0.205
2000-01-08 20:27:01.000,0.402,1.085,-0.24
2000-01-08 20:27:01.013,0.352,1.114,-0.308
2000-01-08 20:27:01.024,0.323,1.15,-0.361
2000-01-08 20:27:01.037,0.29,1.164,-0.352
2000-01-08 20:27:01.049,0.235,1.164,-0.323
2000-01-08 20:27:01.062,0.191,1.164,-0.279
2000-01-08 20:27:01.075,0.144,1.185,-0.249
2000-01-08 20:27:01.088,0.103,1.208,-0.211
2000-01-08 20:27:01.100,0.114,1.191,-0.199
2000-01-08 20:27:01.113,0.176,1.15,-0.191
2000-01-08 20:27:01.125,0.264,1.079,-0.205
2000-01-08 20:27:01.138,0.411,1.003,-0.194
2000-01-08 20:27:01.149,0.478,0.947,-0.161
2000-01-08 20:27:01.162,0.437,0.921,-0.144
2000-01-08 20:27:01.174,0.422,0.918,-0.138
2000-01-08 20:27:01.187,0.431,0.921,-0.114
2000-01-08 20:27:01.200,0.463,0.933,-0.065
2000-01-08 20:27:01.213,0.425,0.935,-0.079
2000-01-08 20:27:01.225,0.243,0.971,-0.249
2000-01-08 20:27:01.238,0.141,1.103,-0.455
2000-01-08 20:27:01.250,0.22,1.205,-0.648
2000-01-08 20:27:01.263,0.346,1.152,-0.745
2000-01-08 20:27:01.274,0.358,1.073,-0.718
2000-01-08 20:27:01.287,0.299,1.026,-0.639
2000-01-08 20:27:01.299,0.264,1.003,-0.54
2000-01-08 20:27:01.312,0.308,1.015,-0.446
2000-01-08 20:27:01.325,0.387,1.032,-0.372
2000-01-08 20:27:01.338,0.463,1.067,-0.308
2000-01-08 20:27:01.350,0.452,1.079,-0.279
2000-01-08 20:27:01.363,0.416,1.067,-0.238
2000-01-08 20:27:01.375,0.437,1.056,-0.205
2000-01-08 20:27:01.388,0.431,1.044,-0.179
2000-01-08 20:27:01.399,0.402,1.026,-0.155
2000-01-08 20:27:01.412,0.387,1.012,-0.135
2000-01-08 20:27:01.424,0.405,0.997,-0.12
2000-01-08 20:27:01.437,0.387,0.997,-0.111
2000-01-08 20:27:01.450,0.32,1,-0.126
2000-01-08 20:27:01.463,0.287,1.009,-0.144
2000-01-08 20:27:01.475,0.299,1.018,-0.15
2000-01-08 20:27:01.488,0.314,1.029,-0.152
2000-01-08 20:27:01.500,0.32,1.029,-0.161
2000-01-08 20:27:01.513,0.299,1.029,-0.164
2000-01-08 20:27:01.524,0.276,1.029,-0.176
2000-01-08 20:27:01.537,0.264,1.029,-0.191
2000-01-08 20:27:01.549,0.264,1.023,-0.194
2000-01-08 20:27:01.562,0.255,1.015,-0.208
2000-01-08 20:27:01.575,0.255,1.009,-0.217
2000-01-08 20:27:01.588,0.255,0.997,-0.217
2000-01-08 20:27:01.600,0.258,0.997,-0.211
2000-01-08 20:27:01.613,0.264,0.997,-0.199
2000-01-08 20:27:01.625,0.273,1.003,-0.191
2000-01-08 20:27:01.638,0.279,0.982,-0.185
2000-01-08 20:27:01.649,0.287,0.977,-0.185
2000-01-08 20:27:01.662,0.29,0.971,-0.182
2000-01-08 20:27:01.674,0.299,0.971,-0.176
2000-01-08 20:27:01.687,0.299,0.971,-0.182
2000-01-08 20:27:01.700,0.299,0.974,-0.182
2000-01-08 20:27:01.713,0.305,0.977,-0.179
2000-01-08 20:27:01.725,0.302,0.974,-0.182
2000-01-08 20:27:01.738,0.302,0.959,-0.191
2000-01-08 20:27:01.750,0.302,0.959,-0.196
2000-01-08 20:27:01.763,0.302,0.962,-0.211
2000-01-08 20:27:01.774,0.302,0.971,-0.223
2000-01-08 20:27:01.787,0.308,0.974,-0.223
2000-01-08 20:27:01.799,0.308,0.974,-0.246
2000-01-08 20:27:01.812,0.293,0.971,-0.252
2000-01-08 20:27:01.825,0.314,0.988,-0.261
2000-01-08 20:27:01.838,0.317,1.015,-0.255
2000-01-08 20:27:01.850,0.314,1.032,-0.255
2000-01-08 20:27:01.863,0.305,1.044,-0.255
2000-01-08 20:27:01.875,0.299,1.059,-0.252
2000-01-08 20:27:01.888,0.29,1.073,-0.255
2000-01-08 20:27:01.899,0.284,1.085,-0.261
2000-01-08 20:27:01.912,0.27,1.097,-0.261
2000-01-08 20:27:01.924,0.249,1.1,-0.255
2000-01-08 20:27:01.937,0.243,1.1,-0.255
2000-01-08 20:27:01.950,0.223,1.103,-0.264
2000-01-08 20:27:01.963,0.214,1.111,-0.276
2000-01-08 20:27:01.975,0.188,1.129,-0.261
2000-01-08 20:27:01.988,0.164,1.12,-0.252
2000-01-08 20:27:02.000,0.15,1.103,-0.249
2000-01-08 20:27:02.013,0.147,1.097,-0.246
2000-01-08 20:27:02.024,0.15,1.085,-0.246
2000-01-08 20:27:02.037,0.173,1.079,-0.255
2000-01-08 20:27:02.049,0.205,1.073,-0.267
2000-01-08 20:27:02.062,0.229,1.079,-0.282
2000-01-08 20:27:02.075,0.249,1.073,-0.279
2000-01-08 20:27:02.088,0.264,1.065,-0.279
2000-01-08 20:27:02.100,0.276,1.047,-0.282
2000-01-08 20:27:02.113,0.279,1.044,-0.282
2000-01-08 20:27:02.125,0.293,1.044,-0.279
2000-01-08 20:27:02.138,0.305,1.053,-0.279
2000-01-08 20:27:02.149,0.314,1.047,-0.276
2000-01-08 20:27:02.162,0.317,1.047,-0.279
2000-01-08 20:27:02.174,0.323,1.053,-0.279
2000-01-08 20:27:02.187,0.317,1.053,-0.267
2000-01-08 20:27:02.200,0.314,1.044,-0.264
2000-01-08 20:27:02.213,0.302,1.038,-0.255
2000-01-08 20:27:02.225,0.299,1.018,-0.255
2000-01-08 20:27:02.238,0.29,1,-0.249
2000-01-08 20:27:02.250,0.284,0.991,-0.238
2000-01-08 20:27:02.263,0.287,0.991,-0.232
2000-01-08 20:27:02.274,0.293,1,-0.226
2000-01-08 20:27:02.287,0.302,1.015,-0.22
2000-01-08 20:27:02.299,0.308,1.012,-0.22
2000-01-08 20:27:02.312,0.305,1.012,-0.22
2000-01-08 20:27:02.325,0.305,1,-0.217
2000-01-08 20:27:02.338,0.305,1,-0.211
2000-01-08 20:27:02.350,0.308,0.997,-0.208
2000-01-08 20:27:02.363,0.314,0.991,-0.211
2000-01-08 20:27:02.375,0.32,0.988,-0.211
2000-01-08 20:27:02.388,0.323,0.985,-0.208
2000-01-08 20:27:02.399,0.334,0.977,-0.217
2000-01-08 20:27:02.412,0.337,0.977,-0.211
2000-01-08 20:27:02.424,0.346,0.971,-0.217
2000-01-08 20:27:02.437,0.352,0.962,-0.217
2000-01-08 20:27:02.450,0.352,0.959,-0.22
2000-01-08 20:27:02.463,0.349,0.956,-0.217
2000-01-08 20:27:02.475,0.346,0.956,-0.223
2000-01-08 20:27:02.488,0.349,0.956,-0.22
2000-01-08 20:27:02.500,0.337,0.947,-0.223
2000-01-08 20:27:02.513,0.323,0.935,-0.223
2000-01-08 20:27:02.524,0.32,0.933,-0.226
2000-01-08 20:27:02.537,0.32,0.933,-0.223
2000-01-08 20:27:02.549,0.323,0.935,-0.226
2000-01-08 20:27:02.562,0.331,0.947,-0.226
2000-01-08 20:27:02.575,0.331,0.959,-0.223
2000-01-08 20:27:02.588,0.331,0.977,-0.223
2000-01-08 20:27:02.600,0.334,0.988,-0.223
2000-01-08 20:27:02.613,0.331,1.003,-0.217
2000-01-08 20:27:02.625,0.334,1.038,-0.205
2000-01-08 20:27:02.638,0.337,1.094,-0.196
2000-01-08 20:27:02.649,0.346,1.17,-0.194
2000-01-08 20:27:02.662,0.349,1.238,-0.182
2000-01-08 20:27:02.674,0.343,1.264,-0.185
2000-01-08 20:27:02.687,0.331,1.238,-0.182
2000-01-08 20:27:02.700,0.308,1.161,-0.167
2000-01-08 20:27:02.713,0.302,1.082,-0.17
2000-01-08 20:27:02.725,0.302,1.029,-0.176
2000-01-08 20:27:02.738,0.32,1.009,-0.176
2000-01-08 20:27:02.750,0.349,1,-0.17
2000-01-08 20:27:02.763,0.364,0.997,-0.176
2000-01-08 20:27:02.774,0.375,0.997,-0.176
2000-01-08 20:27:02.787,0.39,1,-0.176
2000-01-08 20:27:02.799,0.405,1.015,-0.179
2000-01-08 20:27:02.812,0.411,1.018,-0.191
2000-01-08 20:27:02.825,0.416,1.018,-0.199
2000-01-08 20:27:02.838,0.422,1.015,-0.211
2000-01-08 20:27:02.850,0.408,1.023,-0.205
2000-01-08 20:27:02.863,0.361,1.018,-0.223
2000-01-08 20:27:02.875,0.358,1.038,-0.252
2000-01-08 20:27:02.888,0.32,1.065,-0.29
2000-01-08 20:27:02.899,0.276,1.065,-0.311
2000-01-08 20:27:02.912,0.279,1.067,-0.328
2000-01-08 20:27:02.924,0.396,1.059,-0.287
2000-01-08 20:27:02.937,0.537,1.047,-0.276
2000-01-08 20:27:02.950,0.604,1.018,-0.29
2000-01-08 20:27:02.963,0.639,1,-0.279
2000-01-08 20:27:02.975,0.68,0.988,-0.261
2000-01-08 20:27:02.988,0.672,0.974,-0.235
2000-01-08 20:27:03.000,0.622,0.962,-0.22
2000-01-08 20:27:03.013,0.581,0.962,-0.205
2000-01-08 20:27:03.024,0.563,0.974,-0.199
2000-01-08 20:27:03.037,0.534,0.982,-0.194
2000-01-08 20:27:03.049,0.493,1,-0.194
2000-01-08 20:27:03.062,0.469,1.018,-0.182
2000-01-08 20:27:03.075,0.463,1.041,-0.17
2000-01-08 20:27:03.088,0.446,1.041,-0.167
2000-01-08 20:27:03.100,0.419,1.038,-0.152
2000-01-08 20:27:03.113,0.405,1.032,-0.141
2000-01-08 20:27:03.125,0.405,1.018,-0.152
2000-01-08 20:27:03.138,0.416,1,-0.164
2000-01-08 20:27:03.149,0.416,0.997,-0.155
2000-01-08 20:27:03.162,0.405,1,-0.141
2000-01-08 20:27:03.174,0.393,1.015,-0.123
2000-01-08 20:27:03.187,0.381,1.023,-0.12
2000-01-08 20:27:03.200,0.449,1.003,-0.129
2000-01-08 20:27:03.213,0.504,1.009,-0.15
2000-01-08 20:27:03.225,0.49,1.038,-0.15
2000-01-08 20:27:03.238,0.466,1.044,-0.167
2000-01-08 20:27:03.250,0.475,1.038,-0.182
2000-01-08 20:27:03.263,0.449,1.029,-0.199
2000-01-08 20:27:03.274,0.408,1.038,-0.182
2000-01-08 20:27:03.287,0.367,1.032,-0.161
2000-01-08 20:27:03.299,0.361,1.032,-0.141
2000-01-08 20:27:03.312,0.343,1.038,-0.155
2000-01-08 20:27:03.325,0.323,1.041,-0.161
2000-01-08 20:27:03.338,0.328,1.047,-0.161
2000-01-08 20:27:03.350,0.343,1.053,-0.182
2000-01-08 20:27:03.363,0.358,1.059,-0.235
2000-01-08 20:27:03.375,0.349,1.07,-0.273
2000-01-08 20:27:03.388,0.372,1.07,-0.273
2000-01-08 20:27:03.399,0.352,1.056,-0.261
2000-01-08 20:27:03.412,0.328,1.032,-0.235
2000-01-08 20:27:03.424,0.367,1.032,-0.223
2000-01-08 20:27:03.437,0.39,1.053,-0.217
2000-01-08 20:27:03.450,0.378,1.059,-0.185
2000-01-08 20:27:03.463,0.387,1.053,-0.161
2000-01-08 20:27:03.475,0.375,1.032,-0.167
2000-01-08 20:27:03.488,0.378,1.029,-0.182
2000-01-08 20:27:03.500,0.372,1.032,-0.196
2000-01-08 20:27:03.513,0.349,1.032,-0.196
2000-01-08 20:27:03.524,0.323,1.029,-0.199
2000-01-08 20:27:03.537,0.317,1.023,-0.196
2000-01-08 20:27:03.549,0.317,1.023,-0.194
2000-01-08 20:27:03.562,0.317,1.018,-0.185
2000-01-08 20:27:03.575,0.32,1.012,-0.194
2000-01-08 20:27:03.588,0.314,1.009,-0.199
2000-01-08 20:27:03.600,0.308,1.003,-0.217
2000-01-08 20:27:03.613,0.299,1,-0.22
2000-01-08 20:27:03.625,0.308,1.003,-0.22
2000-01-08 20:27:03.638,0.346,1.015,-0.232
2000-01-08 20:27:03.649,0.358,1.023,-0.246
2000-01-08 20:27:03.662,0.331,1.018,-0.264
2000-01-08 20:27:03.674,0.308,1.012,-0.264
2000-01-08 20:27:03.687,0.314,1.009,-0.267
2000-01-08 20:27:03.700,0.334,1.009,-0.249
2000-01-08 20:27:03.713,0.361,1.009,-0.246
2000-01-08 20:27:03.725,0.372,1,-0.238
2000-01-08 20:27:03.738,0.387,0.997,-0.223
2000-01-08 20:27:03.750,0.393,0.988,-0.223
2000-01-08 20:27:03.763,0.405,0.991,-0.217
2000-01-08 20:27:03.774,0.411,0.991,-0.208
2000-01-08 20:27:03.787,0.419,0.997,-0.196
2000-01-08 20:27:03.799,0.411,1,-0.196
2000-01-08 20:27:03.812,0.405,0.997,-0.194
2000-01-08 20:27:03.825,0.393,1,-0.196
2000-01-08 20:27:03.838,0.396,1.003,-0.205
2000-01-08 20:27:03.850,0.39,1.009,-0.191
2000-01-08 20:27:03.863,0.367,1.015,-0.182
2000-01-08 20:27:03.875,0.381,1.012,-0.182
2000-01-08 20:27:03.888,0.405,1.026,-0.194
2000-01-08 20:27:03.899,0.419,1.041,-0.185
2000-01-08 20:27:03.912,0.422,1.041,-0.179
2000-01-08 20:27:03.924,0.422,1.041,-0.185
2000-01-08 20:27:03.937,0.416,1.038,-0.161
2000-01-08 20:27:03.950,0.405,1.029,-0.141
2000-01-08 20:27:03.963,0.405,1.026,-0.138
2000-01-08 20:27:03.975,0.416,1.012,-0.141
2000-01-08 20:27:03.988,0.431,1.015,-0.144
2000-01-08 20:27:04.000,0.446,1.023,-0.15
2000-01-08 20:27:04.013,0.434,1.029,-0.144
2000-01-08 20:27:04.024,0.425,1.026,-0.144
2000-01-08 20:27:04.037,0.419,1.018,-0.144
2000-01-08 20:27:04.049,0.416,1.012,-0.144
2000-01-08 20:27:04.062,0.416,1.012,-0.15
2000-01-08 20:27:04.075,0.405,1.012,-0.152
2000-01-08 20:27:04.088,0.405,1.009,-0.152
2000-01-08 20:27:04.100,0.396,1.003,-0.155
2000-01-08 20:27:04.113,0.393,1.003,-0.164
2000-01-08 20:27:04.125,0.396,1.003,-0.164
2000-01-08 20:27:04.138,0.402,1.012,-0.164
2000-01-08 20:27:04.149,0.402,1.015,-0.17
2000-01-08 20:27:04.162,0.396,1.012,-0.17
2000-01-08 20:27:04.174,0.39,1.009,-0.176
2000-01-08 20:27:04.187,0.387,1.009,-0.185
2000-01-08 20:27:04.200,0.393,1.015,-0.179
2000-01-08 20:27:04.213,0.396,1.018,-0.176
2000-01-08 20:27:04.225,0.381,1.018,-0.182
2000-01-08 20:27:04.238,0.372,1.026,-0.179
2000-01-08 20:27:04.250,0.375,1.026,-0.182
2000-01-08 20:27:04.263,0.367,1.018,-0.182
2000-01-08 20:27:04.274,0.367,1.018,-0.179
2000-01-08 20:27:04.287,0.375,1.023,-0.185
2000-01-08 20:27:04.299,0.375,1.018,-0.185
2000-01-08 20:27:04.312,0.381,1.015,-0.191
2000-01-08 20:27:04.325,0.372,1.015,-0.182
2000-01-08 20:27:04.338,0.364,1.012,-0.191
2000-01-08 20:27:04.350,0.361,1.012,-0.191
2000-01-08 20:27:04.363,0.361,1.018,-0.199
2000-01-08 20:27:04.375,0.364,1.018,-0.199
2000-01-08 20:27:04.388,0.364,1.026,-0.191
2000-01-08 20:27:04.399,0.361,1.026,-0.182
2000-01-08 20:27:04.412,0.361,1.018,-0.182
2000-01-08 20:27:04.424,0.364,1.023,-0.179
2000-01-08 20:27:04.437,0.358,1.029,-0.182
2000-01-08 20:27:04.450,0.352,1.032,-0.185
2000-01-08 20:27:04.463,0.352,1.029,-0.176
2000-01-08 20:27:04.475,0.361,1.026,-0.179
2000-01-08 20:27:04.488,0.364,1.015,-0.17
2000-01-08 20:27:04.500,0.372,1.023,-0.167
2000-01-08 20:27:04.513,0.375,1.029,-0.182
2000-01-08 20:27:04.524,0.396,1.026,-0.179
2000-01-08 20:27:04.537,0.387,1.018,-0.191
2000-01-08 20:27:04.549,0.343,1.009,-0.196
2000-01-08 20:27:04.562,0.343,1.018,-0.194
2000-01-08 20:27:04.575,0.375,1.029,-0.182
2000-01-08 20:27:04.588,0.387,1.029,-0.17
2000-01-08 20:27:04.600,0.396,1.026,-0.17
2000-01-08 20:27:04.613,0.39,1.026,-0.17
2000-01-08 20:27:04.625,0.387,1.023,-0.17
2000-01-08 20:27:04.638,0.39,1.026,-0.182
2000-01-08 20:27:04.649,0.367,1.038,-0.155
2000-01-08 20:27:04.662,0.337,1.009,-0.179
2000-01-08 20:27:04.674,0.364,1,-0.176
2000-01-08 20:27:04.687,0.408,1.012,-0.176
2000-01-08 20:27:04.700,0.408,1.032,-0.17
2000-01-08 20:27:04.713,0.396,1.029,-0.17
2000-01-08 20:27:04.725,0.39,1.026,-0.17
2000-01-08 20:27:04.738,0.372,1.018,-0.167
2000-01-08 20:27:04.750,0.364,1.018,-0.176
2000-01-08 20:27:04.763,0.364,1.026,-0.164
2000-01-08 20:27:04.774,0.367,1.029,-0.167
2000-01-08 20:27:04.787,0.375,1.038,-0.164
2000-01-08 20:27:04.799,0.378,1.029,-0.164
2000-01-08 20:27:04.812,0.381,1.026,-0.161
2000-01-08 20:27:04.825,0.387,1.038,-0.161
2000-01-08 20:27:04.838,0.381,1.038,-0.155
2000-01-08 20:27:04.850,0.364,1.018,-0.167
2000-01-08 20:27:04.863,0.39,1.023,-0.155
2000-01-08 20:27:04.875,0.39,1.026,-0.164
2000-01-08 20:27:04.888,0.378,1.029,-0.164
2000-01-08 20:27:04.899,0.375,1.023,-0.167
2000-01-08 20:27:04.912,0.364,1.015,-0.176
2000-01-08 20:27:04.924,0.367,1.015,-0.182
2000-01-08 20:27:04.937,0.367,1.012,-0.182
2000-01-08 20:27:04.950,0.358,1,-0.194
2000-01-08 20:27:04.963,0.361,1.003,-0.191
2000-01-08 20:27:04.975,0.375,1.023,-0.196
2000-01-08 20:27:04.988,0.358,1.032,-0.196
2000-01-08 20:27:05.000,0.346,1.026,-0.196
2000-01-08 20:27:05.013,0.346,1.023,-0.199
2000-01-08 20:27:05.024,0.352,1.023,-0.208
2000-01-08 20:27:05.037,0.352,1.029,-0.205
2000-01-08 20:27:05.049,0.381,1.041,-0.211
2000-01-08 20:27:05.062,0.493,1.082,-0.208
2000-01-08 20:27:05.075,0.865,1.205,-0.238
2000-01-08 20:27:05.088,1.71,1.49,-0.364
2000-01-08 20:27:05.100,2.633,1.88,-0.519
2000-01-08 20:27:05.113,2.695,2.208,-0.176
2000-01-08 20:27:05.125,2.522,2.795,0.208
2000-01-08 20:27:05.138,3.202,2.988,0.191
2000-01-08 20:27:05.149,4.264,2.601,0.349
2000-01-08 20:27:05.162,4.695,1.613,0.783
2000-01-08 20:27:05.174,3.563,0.663,1.249
2000-01-08 20:27:05.187,1.727,0.211,1.774
2000-01-08 20:27:05.200,0,0.032,1.956
2000-01-08 20:27:05.213,-1.349,-0.023,1.903
2000-01-08 20:27:05.225,-2.032,-0.044,1.789
2000-01-08 20:27:05.238,-2.194,0.164,1.695
2000-01-08 20:27:05.250,-2.067,0.487,1.499
2000-01-08 20:27:05.263,-1.777,0.657,1.1
2000-01-08 20:27:05.274,-1.179,0.727,0.457
2000-01-08 20:27:05.287,-4.32,6,-0.865
2000-01-08 20:27:05.299,-5.592,6,0.765
2000-01-08 20:27:05.312,3.897,6,1.273
2000-01-08 20:27:05.325,1.361,6,-5.208
2000-01-08 20:27:05.338,1.223,6,-2.182
