HEADER_TIME_STAMP,X,Y,Z
2016-10-03 15:13:05.811,-0.002,-0.017,0.980
2016-10-03 15:13:05.821,0.003,-0.016,0.968
2016-10-03 15:13:05.831,0.004,-0.012,0.975
2016-10-03 15:13:05.841,0.002,-0.017,0.975
2016-10-03 15:13:05.851,0.005,-0.020,0.979
2016-10-03 15:13:05.861,0.002,-0.018,0.975
2016-10-03 15:13:05.870,0.005,-0.017,0.981
2016-10-03 15:13:05.881,-0.002,-0.014,0.970
2016-10-03 15:13:05.891,0.001,-0.014,0.974
2016-10-03 15:13:05.901,0.007,-0.018,0.976
2016-10-03 15:13:05.911,0.005,-0.017,0.971
2016-10-03 15:13:05.919,0.004,-0.017,0.975
2016-10-03 15:13:05.930,-0.002,-0.016,0.977
2016-10-03 15:13:05.939,0.004,-0.011,0.970
2016-10-03 15:13:05.949,0.004,-0.013,0.973
2016-10-03 15:13:05.959,0.005,-0.014,0.973
2016-10-03 15:13:05.969,0.002,-0.014,0.972
2016-10-03 15:13:05.979,0.003,-0.017,0.978
2016-10-03 15:13:05.989,0.001,-0.014,0.971
2016-10-03 15:13:05.998,0.002,-0.018,0.973
2016-10-03 15:13:06.008,0.004,-0.018,0.973
2016-10-03 15:13:06.019,-0.001,-0.015,0.976
2016-10-03 15:13:06.028,0.003,-0.016,0.979
2016-10-03 15:13:06.038,0.005,-0.017,0.970
2016-10-03 15:13:06.048,0.003,-0.015,0.970
2016-10-03 15:13:06.058,0.008,-0.019,0.966
2016-10-03 15:13:06.069,-0.002,-0.013,0.972
2016-10-03 15:13:06.078,0.003,-0.016,0.966
2016-10-03 15:13:06.087,0.003,-0.016,0.967
2016-10-03 15:13:06.098,0.002,-0.017,0.972
2016-10-03 15:13:06.109,0.003,-0.017,0.972
2016-10-03 15:13:06.119,0.003,-0.015,0.973
2016-10-03 15:13:06.129,0.005,-0.021,0.962
2016-10-03 15:13:06.139,-0.002,-0.013,0.970
2016-10-03 15:13:06.147,0.005,-0.015,0.974
2016-10-03 15:13:06.158,0.000,-0.016,0.972
2016-10-03 15:13:06.168,0.004,-0.012,0.975
2016-10-03 15:13:06.178,0.005,-0.016,0.975
2016-10-03 15:13:06.188,0.003,-0.014,0.973
2016-10-03 15:13:06.198,0.005,-0.016,0.970
2016-10-03 15:13:06.207,-0.004,-0.014,0.976
2016-10-03 15:13:06.218,0.003,-0.018,0.972
2016-10-03 15:13:06.228,0.001,-0.011,0.976
2016-10-03 15:13:06.237,0.002,-0.014,0.974
2016-10-03 15:13:06.248,0.002,-0.019,0.970
2016-10-03 15:13:06.258,0.001,-0.020,0.973
2016-10-03 15:13:06.268,0.004,-0.017,0.973
2016-10-03 15:13:06.277,-0.001,-0.014,0.978
2016-10-03 15:13:06.287,0.004,-0.015,0.978
2016-10-03 15:13:06.297,-0.002,-0.013,0.975
2016-10-03 15:13:06.307,0.002,-0.014,0.968
2016-10-03 15:13:06.317,0.003,-0.015,0.974
2016-10-03 15:13:06.327,-0.000,-0.013,0.976
2016-10-03 15:13:06.336,0.002,-0.016,0.970
2016-10-03 15:13:06.347,0.007,-0.016,0.973
2016-10-03 15:13:06.357,0.000,-0.019,0.977
2016-10-03 15:13:06.367,0.004,-0.014,0.975
2016-10-03 15:13:06.377,0.002,-0.017,0.975
2016-10-03 15:13:06.387,0.003,-0.018,0.976
2016-10-03 15:13:06.397,0.001,-0.018,0.976
2016-10-03 15:13:06.407,0.002,-0.017,0.971
2016-10-03 15:13:06.417,0.004,-0.016,0.976
2016-10-03 15:13:06.426,0.004,-0.015,0.972
2016-10-03 15:13:06.435,0.002,-0.015,0.971
2016-10-03 15:13:06.446,0.001,-0.017,0.968
2016-10-03 15:13:06.456,-0.000,-0.015,0.977
2016-10-03 15:13:06.466,0.004,-0.018,0.973
2016-10-03 15:13:06.476,0.000,-0.012,0.973
2016-10-03 15:13:06.486,-0.000,-0.014,0.973
2016-10-03 15:13:06.496,0.001,-0.015,0.970
2016-10-03 15:13:06.505,0.000,-0.013,0.977
2016-10-03 15:13:06.516,0.002,-0.020,0.972
2016-10-03 15:13:06.524,0.004,-0.015,0.972
2016-10-03 15:13:06.534,0.002,-0.017,0.967
2016-10-03 15:13:06.544,0.003,-0.015,0.973
2016-10-03 15:13:06.554,0.005,-0.018,0.975
2016-10-03 15:13:06.564,0.006,-0.010,0.971
2016-10-03 15:13:06.574,0.002,-0.015,0.975
2016-10-03 15:13:06.583,0.007,-0.014,0.969
2016-10-03 15:13:06.594,-0.001,-0.010,0.972
2016-10-03 15:13:06.603,-0.001,-0.018,0.977
2016-10-03 15:13:06.613,0.004,-0.012,0.976
2016-10-03 15:13:06.623,0.006,-0.017,0.975
2016-10-03 15:13:06.633,0.003,-0.015,0.972
2016-10-03 15:13:06.643,0.001,-0.014,0.974
2016-10-03 15:13:06.653,0.000,-0.016,0.971
2016-10-03 15:13:06.663,0.003,-0.015,0.977
2016-10-03 15:13:06.673,0.002,-0.015,0.974
2016-10-03 15:13:06.683,0.001,-0.019,0.975
2016-10-03 15:13:06.693,0.004,-0.014,0.978
2016-10-03 15:13:06.703,0.005,-0.015,0.975
2016-10-03 15:13:06.713,-0.001,-0.015,0.971
2016-10-03 15:13:06.722,0.005,-0.014,0.976
2016-10-03 15:13:06.732,0.001,-0.017,0.973
2016-10-03 15:13:06.743,0.004,-0.013,0.978
2016-10-03 15:13:06.754,0.001,-0.017,0.970
2016-10-03 15:13:06.764,0.001,-0.016,0.974
2016-10-03 15:13:06.774,0.004,-0.017,0.967
2016-10-03 15:13:06.784,0.002,-0.016,0.968
2016-10-03 15:13:06.794,0.003,-0.018,0.974
2016-10-03 15:13:06.804,0.003,-0.009,0.970
2016-10-03 15:13:06.812,0.003,-0.012,0.977
2016-10-03 15:13:06.823,0.002,-0.017,0.972
2016-10-03 15:13:06.833,0.005,-0.017,0.980
2016-10-03 15:13:06.843,0.002,-0.014,0.970
2016-10-03 15:13:06.853,0.001,-0.016,0.975
2016-10-03 15:13:06.863,0.006,-0.014,0.968
2016-10-03 15:13:06.873,0.002,-0.016,0.969
2016-10-03 15:13:06.883,0.001,-0.014,0.972
2016-10-03 15:13:06.893,0.002,-0.017,0.972
2016-10-03 15:13:06.902,0.005,-0.020,0.974
2016-10-03 15:13:06.913,0.004,-0.013,0.976
2016-10-03 15:13:06.921,0.005,-0.018,0.975
2016-10-03 15:13:06.931,0.005,-0.017,0.974
2016-10-03 15:13:06.942,-0.001,-0.018,0.972
2016-10-03 15:13:06.951,0.002,-0.017,0.975
2016-10-03 15:13:06.962,0.005,-0.014,0.974
2016-10-03 15:13:06.971,0.007,-0.019,0.968
2016-10-03 15:13:06.981,0.001,-0.014,0.979
2016-10-03 15:13:06.991,0.003,-0.016,0.972
2016-10-03 15:13:07.001,0.002,-0.014,0.973
2016-10-03 15:13:07.010,0.003,-0.014,0.972
2016-10-03 15:13:07.020,0.003,-0.013,0.971
2016-10-03 15:13:07.030,-0.001,-0.019,0.974
2016-10-03 15:13:07.041,0.005,-0.020,0.970
2016-10-03 15:13:07.051,0.005,-0.016,0.967
2016-10-03 15:13:07.060,0.004,-0.017,0.967
2016-10-03 15:13:07.071,0.006,-0.014,0.971
2016-10-03 15:13:07.080,0.001,-0.015,0.975
2016-10-03 15:13:07.090,0.006,-0.015,0.973
2016-10-03 15:13:07.101,0.001,-0.013,0.969
2016-10-03 15:13:07.111,0.003,-0.017,0.970
2016-10-03 15:13:07.121,0.002,-0.013,0.975
2016-10-03 15:13:07.130,0.003,-0.015,0.965
2016-10-03 15:13:07.141,0.002,-0.011,0.974
2016-10-03 15:13:07.150,0.002,-0.015,0.980
2016-10-03 15:13:07.160,-0.001,-0.018,0.976
2016-10-03 15:13:07.171,0.001,-0.013,0.969
2016-10-03 15:13:07.179,0.002,-0.017,0.971
2016-10-03 15:13:07.190,0.002,-0.017,0.973
2016-10-03 15:13:07.200,0.002,-0.015,0.974
2016-10-03 15:13:07.209,0.002,-0.018,0.973
2016-10-03 15:13:07.220,0.002,-0.013,0.977
2016-10-03 15:13:07.229,0.004,-0.018,0.974
2016-10-03 15:13:07.240,0.001,-0.017,0.973
2016-10-03 15:13:07.250,0.005,-0.014,0.968
2016-10-03 15:13:07.260,0.001,-0.016,0.971
2016-10-03 15:13:07.269,0.003,-0.016,0.974
2016-10-03 15:13:07.280,0.006,-0.016,0.973
2016-10-03 15:13:07.289,0.003,-0.016,0.975
2016-10-03 15:13:07.300,0.002,-0.014,0.974
2016-10-03 15:13:07.309,0.004,-0.017,0.968
2016-10-03 15:13:07.320,0.002,-0.017,0.968
2016-10-03 15:13:07.329,0.003,-0.018,0.976
2016-10-03 15:13:07.339,0.000,-0.016,0.971
2016-10-03 15:13:07.349,0.005,-0.018,0.976
2016-10-03 15:13:07.359,0.002,-0.019,0.971
2016-10-03 15:13:07.368,0.002,-0.012,0.975
2016-10-03 15:13:07.379,0.004,-0.017,0.974
2016-10-03 15:13:07.389,-0.002,-0.011,0.980
2016-10-03 15:13:07.399,0.005,-0.015,0.976
2016-10-03 15:13:07.409,0.004,-0.012,0.968
2016-10-03 15:13:07.419,0.006,-0.016,0.973
2016-10-03 15:13:07.429,0.004,-0.016,0.976
2016-10-03 15:13:07.439,0.003,-0.014,0.970
2016-10-03 15:13:07.448,0.003,-0.014,0.977
2016-10-03 15:13:07.458,0.003,-0.015,0.971
2016-10-03 15:13:07.467,0.001,-0.014,0.977
2016-10-03 15:13:07.478,0.003,-0.016,0.970
2016-10-03 15:13:07.488,0.005,-0.016,0.975
2016-10-03 15:13:07.498,0.001,-0.013,0.975
2016-10-03 15:13:07.507,-0.000,-0.016,0.964
2016-10-03 15:13:07.518,0.003,-0.016,0.973
2016-10-03 15:13:07.528,0.005,-0.016,0.971
2016-10-03 15:13:07.538,0.001,-0.011,0.979
2016-10-03 15:13:07.548,0.005,-0.015,0.969
2016-10-03 15:13:07.557,0.005,-0.012,0.976
2016-10-03 15:13:07.568,0.004,-0.019,0.971
2016-10-03 15:13:07.577,0.003,-0.014,0.974
2016-10-03 15:13:07.587,0.002,-0.017,0.975
2016-10-03 15:13:07.597,0.002,-0.013,0.969
2016-10-03 15:13:07.607,0.003,-0.017,0.973
2016-10-03 15:13:07.616,0.006,-0.018,0.965
2016-10-03 15:13:07.627,0.003,-0.011,0.977
2016-10-03 15:13:07.637,0.006,-0.018,0.973
2016-10-03 15:13:07.647,0.004,-0.016,0.969
2016-10-03 15:13:07.656,0.003,-0.012,0.974
2016-10-03 15:13:07.667,0.006,-0.014,0.968
2016-10-03 15:13:07.677,0.003,-0.014,0.978
2016-10-03 15:13:07.687,-0.000,-0.022,0.979
2016-10-03 15:13:07.697,0.002,-0.008,0.976
2016-10-03 15:13:07.706,0.002,-0.013,0.976
2016-10-03 15:13:07.717,0.005,-0.017,0.968
2016-10-03 15:13:07.726,0.002,-0.020,0.975
2016-10-03 15:13:07.736,0.007,-0.017,0.968
2016-10-03 15:13:07.746,0.004,-0.016,0.976
2016-10-03 15:13:07.755,0.004,-0.015,0.978
2016-10-03 15:13:07.766,0.002,-0.012,0.971
2016-10-03 15:13:07.776,0.005,-0.016,0.974
2016-10-03 15:13:07.786,0.001,-0.013,0.975
2016-10-03 15:13:07.796,-0.001,-0.018,0.976
2016-10-03 15:13:07.806,0.000,-0.020,0.977
2016-10-03 15:13:07.816,-0.000,-0.017,0.975
2016-10-03 15:13:07.826,0.002,-0.017,0.970
2016-10-03 15:13:07.835,0.003,-0.014,0.974
2016-10-03 15:13:07.846,0.002,-0.016,0.972
2016-10-03 15:13:07.854,0.004,-0.014,0.975
2016-10-03 15:13:07.865,0.005,-0.015,0.976
2016-10-03 15:13:07.875,0.002,-0.015,0.975
2016-10-03 15:13:07.885,0.005,-0.016,0.972
2016-10-03 15:13:07.895,0.002,-0.016,0.977
2016-10-03 15:13:07.905,0.003,-0.018,0.966
2016-10-03 15:13:07.915,0.003,-0.012,0.977
2016-10-03 15:13:07.924,0.008,-0.020,0.973
2016-10-03 15:13:07.933,0.004,-0.019,0.971
2016-10-03 15:13:07.944,0.001,-0.014,0.975
2016-10-03 15:13:07.954,0.002,-0.018,0.974
2016-10-03 15:13:07.964,0.002,-0.014,0.978
2016-10-03 15:13:07.973,0.006,-0.017,0.969
2016-10-03 15:13:07.983,0.000,-0.018,0.970
2016-10-03 15:13:07.993,0.001,-0.014,0.969
2016-10-03 15:13:08.003,0.003,-0.020,0.967
2016-10-03 15:13:08.013,0.000,-0.014,0.975
2016-10-03 15:13:08.023,0.001,-0.020,0.975
2016-10-03 15:13:08.033,-0.002,-0.014,0.978
2016-10-03 15:13:08.043,0.002,-0.014,0.973
2016-10-03 15:13:08.053,0.002,-0.017,0.972
2016-10-03 15:13:08.063,0.006,-0.014,0.973
2016-10-03 15:13:08.072,0.001,-0.016,0.974
2016-10-03 15:13:08.083,0.005,-0.013,0.972
2016-10-03 15:13:08.092,0.003,-0.014,0.972
2016-10-03 15:13:08.103,-0.002,-0.013,0.972
2016-10-03 15:13:08.113,0.006,-0.017,0.973
2016-10-03 15:13:08.123,0.006,-0.023,0.970
2016-10-03 15:13:08.132,0.002,-0.010,0.983
2016-10-03 15:13:08.143,0.005,-0.019,0.978
2016-10-03 15:13:08.153,0.002,-0.014,0.980
2016-10-03 15:13:08.163,0.003,-0.014,0.974
2016-10-03 15:13:08.173,0.003,-0.018,0.968
2016-10-03 15:13:08.183,-0.001,-0.015,0.969
2016-10-03 15:13:08.193,0.003,-0.019,0.973
2016-10-03 15:13:08.203,0.003,-0.013,0.975
2016-10-03 15:13:08.212,0.002,-0.018,0.968
2016-10-03 15:13:08.222,0.005,-0.013,0.974
2016-10-03 15:13:08.231,0.004,-0.014,0.977
2016-10-03 15:13:08.242,0.001,-0.014,0.970
2016-10-03 15:13:08.252,0.003,-0.012,0.976
2016-10-03 15:13:08.262,0.004,-0.016,0.963
2016-10-03 15:13:08.272,0.000,-0.017,0.979
2016-10-03 15:13:08.282,0.001,-0.014,0.977
2016-10-03 15:13:08.291,0.001,-0.014,0.975
2016-10-03 15:13:08.302,0.003,-0.011,0.974
2016-10-03 15:13:08.312,0.005,-0.015,0.969
2016-10-03 15:13:08.321,0.000,-0.018,0.972
2016-10-03 15:13:08.332,-0.002,-0.018,0.970
2016-10-03 15:13:08.341,0.005,-0.018,0.977
2016-10-03 15:13:08.351,0.002,-0.015,0.974
2016-10-03 15:13:08.361,0.000,-0.017,0.978
2016-10-03 15:13:08.371,-0.001,-0.012,0.971
2016-10-03 15:13:08.381,0.003,-0.021,0.973
2016-10-03 15:13:08.391,0.001,-0.018,0.971
2016-10-03 15:13:08.401,0.002,-0.015,0.970
2016-10-03 15:13:08.411,0.001,-0.017,0.980
2016-10-03 15:13:08.420,-0.000,-0.014,0.975
2016-10-03 15:13:08.431,0.004,-0.019,0.972
2016-10-03 15:13:08.441,0.002,-0.012,0.975
2016-10-03 15:13:08.451,0.001,-0.021,0.976
2016-10-03 15:13:08.461,0.004,-0.011,0.970
2016-10-03 15:13:08.471,0.003,-0.016,0.973
2016-10-03 15:13:08.481,0.006,-0.014,0.974
2016-10-03 15:13:08.490,-0.002,-0.012,0.971
2016-10-03 15:13:08.500,0.007,-0.017,0.968
2016-10-03 15:13:08.509,0.006,-0.015,0.974
2016-10-03 15:13:08.520,0.003,-0.012,0.981
2016-10-03 15:13:08.530,0.005,-0.019,0.966
2016-10-03 15:13:08.540,-0.001,-0.014,0.979
2016-10-03 15:13:08.550,0.004,-0.019,0.969
2016-10-03 15:13:08.560,-0.001,-0.015,0.970
2016-10-03 15:13:08.570,0.004,-0.014,0.976
2016-10-03 15:13:08.579,0.006,-0.017,0.971
2016-10-03 15:13:08.588,-0.001,-0.014,0.967
2016-10-03 15:13:08.599,0.007,-0.017,0.970
2016-10-03 15:13:08.609,0.001,-0.011,0.977
2016-10-03 15:13:08.619,0.003,-0.015,0.974
2016-10-03 15:13:08.628,-0.001,-0.017,0.977
2016-10-03 15:13:08.639,0.006,-0.015,0.972
2016-10-03 15:13:08.649,0.004,-0.016,0.968
2016-10-03 15:13:08.659,-0.003,-0.009,0.971
2016-10-03 15:13:08.669,0.005,-0.020,0.971
2016-10-03 15:13:08.679,0.002,-0.014,0.978
2016-10-03 15:13:08.689,-0.001,-0.020,0.976
2016-10-03 15:13:08.698,0.003,-0.020,0.970
2016-10-03 15:13:08.709,0.002,-0.015,0.973
2016-10-03 15:13:08.719,0.007,-0.018,0.967
2016-10-03 15:13:08.729,-0.002,-0.014,0.978
2016-10-03 15:13:08.739,0.006,-0.018,0.971
2016-10-03 15:13:08.749,-0.000,-0.016,0.972
2016-10-03 15:13:08.758,0.006,-0.013,0.970
2016-10-03 15:13:08.768,0.004,-0.017,0.979
2016-10-03 15:13:08.778,0.002,-0.012,0.983
2016-10-03 15:13:08.788,0.001,-0.017,0.973
2016-10-03 15:13:08.797,0.002,-0.015,0.971
2016-10-03 15:13:08.808,0.002,-0.017,0.974
2016-10-03 15:13:08.818,0.002,-0.015,0.970
2016-10-03 15:13:08.828,-0.005,-0.014,0.970
2016-10-03 15:13:08.838,0.003,-0.016,0.969
2016-10-03 15:13:08.848,0.002,-0.015,0.977
2016-10-03 15:13:08.858,0.007,-0.015,0.973
2016-10-03 15:13:08.867,0.000,-0.013,0.979
2016-10-03 15:13:08.877,0.003,-0.016,0.973
2016-10-03 15:13:08.887,0.001,-0.020,0.977
2016-10-03 15:13:08.896,-0.002,-0.013,0.976
2016-10-03 15:13:08.907,0.004,-0.016,0.971
2016-10-03 15:13:08.917,0.004,-0.013,0.977
2016-10-03 15:13:08.926,0.002,-0.017,0.971
2016-10-03 15:13:08.936,0.006,-0.017,0.976
2016-10-03 15:13:08.946,0.002,-0.016,0.976
2016-10-03 15:13:08.955,0.006,-0.019,0.975
2016-10-03 15:13:08.966,0.002,-0.014,0.975
2016-10-03 15:13:08.975,0.001,-0.018,0.973
2016-10-03 15:13:08.985,0.000,-0.014,0.972
2016-10-03 15:13:08.995,-0.001,-0.013,0.978
2016-10-03 15:13:09.005,0.005,-0.016,0.970
2016-10-03 15:13:09.016,-0.004,-0.012,0.973
2016-10-03 15:13:09.025,0.003,-0.019,0.964
2016-10-03 15:13:09.035,0.003,-0.012,0.978
2016-10-03 15:13:09.045,0.005,-0.013,0.967
2016-10-03 15:13:09.055,0.004,-0.019,0.969
2016-10-03 15:13:09.065,0.001,-0.011,0.980
2016-10-03 15:13:09.075,0.007,-0.017,0.976
2016-10-03 15:13:09.085,0.003,-0.009,0.983
2016-10-03 15:13:09.095,0.004,-0.018,0.972
2016-10-03 15:13:09.106,0.004,-0.017,0.976
2016-10-03 15:13:09.115,-0.002,-0.014,0.977
2016-10-03 15:13:09.126,0.007,-0.015,0.974
2016-10-03 15:13:09.135,0.001,-0.014,0.974
2016-10-03 15:13:09.145,0.000,-0.015,0.969
2016-10-03 15:13:09.155,0.001,-0.016,0.966
2016-10-03 15:13:09.165,0.002,-0.014,0.981
2016-10-03 15:13:09.174,0.002,-0.016,0.962
2016-10-03 15:13:09.185,-0.002,-0.008,0.979
2016-10-03 15:13:09.195,0.005,-0.017,0.969
2016-10-03 15:13:09.205,0.001,-0.014,0.978
2016-10-03 15:13:09.215,0.007,-0.017,0.972
2016-10-03 15:13:09.225,0.003,-0.015,0.978
2016-10-03 15:13:09.235,0.001,-0.017,0.972
2016-10-03 15:13:09.245,0.006,-0.015,0.976
2016-10-03 15:13:09.255,0.005,-0.013,0.974
2016-10-03 15:13:09.265,0.003,-0.020,0.965
2016-10-03 15:13:09.273,0.005,-0.010,0.971
2016-10-03 15:13:09.284,0.001,-0.015,0.974
2016-10-03 15:13:09.293,0.003,-0.020,0.969
2016-10-03 15:13:09.304,0.000,-0.010,0.979
2016-10-03 15:13:09.314,0.003,-0.017,0.972
2016-10-03 15:13:09.323,0.003,-0.018,0.969
2016-10-03 15:13:09.334,0.004,-0.019,0.972
2016-10-03 15:13:09.344,0.003,-0.015,0.975
2016-10-03 15:13:09.353,0.003,-0.019,0.966
2016-10-03 15:13:09.362,0.003,-0.015,0.967
2016-10-03 15:13:09.373,0.001,-0.015,0.973
2016-10-03 15:13:09.383,0.003,-0.011,0.976
2016-10-03 15:13:09.393,0.006,-0.012,0.973
2016-10-03 15:13:09.404,0.003,-0.015,0.972
2016-10-03 15:13:09.412,0.006,-0.014,0.971
2016-10-03 15:13:09.423,-0.000,-0.015,0.971
2016-10-03 15:13:09.433,0.002,-0.013,0.969
2016-10-03 15:13:09.443,-0.001,-0.018,0.974
2016-10-03 15:13:09.453,0.002,-0.013,0.973
2016-10-03 15:13:09.462,0.002,-0.017,0.971
2016-10-03 15:13:09.473,0.005,-0.017,0.975
2016-10-03 15:13:09.483,0.006,-0.015,0.966
2016-10-03 15:13:09.492,0.003,-0.014,0.978
2016-10-03 15:13:09.502,0.000,-0.021,0.975
2016-10-03 15:13:09.513,0.004,-0.012,0.977
2016-10-03 15:13:09.523,0.004,-0.015,0.972
2016-10-03 15:13:09.532,0.004,-0.011,0.963
2016-10-03 15:13:09.542,0.001,-0.019,0.983
2016-10-03 15:13:09.552,0.005,-0.015,0.970
2016-10-03 15:13:09.561,0.005,-0.015,0.974
2016-10-03 15:13:09.572,0.002,-0.013,0.977
2016-10-03 15:13:09.581,0.005,-0.018,0.972
2016-10-03 15:13:09.592,-0.001,-0.011,0.978
2016-10-03 15:13:09.602,0.005,-0.017,0.976
2016-10-03 15:13:09.612,0.004,-0.017,0.970
2016-10-03 15:13:09.622,0.001,-0.013,0.973
2016-10-03 15:13:09.632,0.002,-0.018,0.971
2016-10-03 15:13:09.642,0.002,-0.012,0.975
2016-10-03 15:13:09.652,0.001,-0.019,0.971
2016-10-03 15:13:09.660,0.002,-0.014,0.975
2016-10-03 15:13:09.671,0.004,-0.021,0.974
2016-10-03 15:13:09.681,0.004,-0.013,0.975
2016-10-03 15:13:09.691,0.004,-0.014,0.976
2016-10-03 15:13:09.701,0.002,-0.018,0.976
2016-10-03 15:13:09.711,0.001,-0.016,0.976
2016-10-03 15:13:09.721,0.005,-0.019,0.970
2016-10-03 15:13:09.731,-0.001,-0.014,0.981
2016-10-03 15:13:09.741,0.003,-0.012,0.971
2016-10-03 15:13:09.750,0.002,-0.017,0.971
2016-10-03 15:13:09.761,0.001,-0.016,0.973
2016-10-03 15:13:09.771,0.003,-0.015,0.973
2016-10-03 15:13:09.780,-0.001,-0.013,0.977
2016-10-03 15:13:09.791,0.002,-0.015,0.966
2016-10-03 15:13:09.800,0.006,-0.018,0.975
2016-10-03 15:13:09.810,0.008,-0.015,0.972
2016-10-03 15:13:09.820,0.005,-0.011,0.972
2016-10-03 15:13:09.830,0.003,-0.012,0.976
2016-10-03 15:13:09.840,-0.002,-0.011,0.969
2016-10-03 15:13:09.849,0.003,-0.021,0.967
2016-10-03 15:13:09.860,0.010,-0.014,0.976
2016-10-03 15:13:09.870,0.000,-0.015,0.977
2016-10-03 15:13:09.880,0.008,-0.022,0.973
2016-10-03 15:13:09.890,-0.002,-0.007,0.972
2016-10-03 15:13:09.900,0.003,-0.020,0.968
2016-10-03 15:13:09.909,0.003,-0.015,0.976
2016-10-03 15:13:09.920,0.005,-0.013,0.971
2016-10-03 15:13:09.928,0.003,-0.017,0.982
2016-10-03 15:13:09.938,0.004,-0.014,0.969
2016-10-03 15:13:09.948,0.002,-0.012,0.980
2016-10-03 15:13:09.958,0.005,-0.014,0.970
2016-10-03 15:13:09.968,0.007,-0.011,0.978
2016-10-03 15:13:09.978,-0.002,-0.017,0.975
2016-10-03 15:13:09.987,-0.002,-0.019,0.978
2016-10-03 15:13:09.997,0.011,-0.008,0.977
2016-10-03 15:13:10.007,0.002,-0.019,0.969
2016-10-03 15:13:10.017,0.003,-0.016,0.975
2016-10-03 15:13:10.027,0.001,-0.011,0.979
2016-10-03 15:13:10.037,0.006,-0.018,0.969
2016-10-03 15:13:10.047,-0.002,-0.014,0.976
2016-10-03 15:13:10.057,0.002,-0.017,0.970
2016-10-03 15:13:10.067,0.001,-0.016,0.975
2016-10-03 15:13:10.077,0.006,-0.013,0.964
2016-10-03 15:13:10.087,0.001,-0.014,0.969
2016-10-03 15:13:10.096,0.002,-0.018,0.971
2016-10-03 15:13:10.108,0.002,-0.026,0.976
2016-10-03 15:13:10.118,0.011,-0.024,0.983
2016-10-03 15:13:10.128,-0.003,-0.008,0.970
2016-10-03 15:13:10.137,0.005,-0.017,0.977
2016-10-03 15:13:10.148,0.003,-0.013,0.964
2016-10-03 15:13:10.157,0.002,-0.013,0.967
2016-10-03 15:13:10.168,0.006,-0.029,0.974
2016-10-03 15:13:10.177,0.004,-0.008,0.972
2016-10-03 15:13:10.187,-0.001,-0.014,0.977
2016-10-03 15:13:10.197,0.005,-0.018,0.971
2016-10-03 15:13:10.207,0.004,-0.021,0.978
2016-10-03 15:13:10.217,0.001,-0.015,0.969
2016-10-03 15:13:10.226,0.006,-0.016,0.972
2016-10-03 15:13:10.237,0.002,-0.010,0.973
2016-10-03 15:13:10.247,0.000,-0.014,0.968
2016-10-03 15:13:10.257,0.004,-0.014,0.973
2016-10-03 15:13:10.267,0.005,-0.014,0.966
2016-10-03 15:13:10.277,-0.005,-0.020,0.978
2016-10-03 15:13:10.287,0.003,-0.025,0.968
2016-10-03 15:13:10.296,0.000,-0.011,0.979
2016-10-03 15:13:10.306,0.004,-0.015,0.975
2016-10-03 15:13:10.316,0.003,-0.016,0.970
2016-10-03 15:13:10.325,0.006,-0.013,0.980
2016-10-03 15:13:10.336,0.000,-0.015,0.976
2016-10-03 15:13:10.346,-0.001,-0.017,0.970
2016-10-03 15:13:10.356,0.003,-0.021,0.982
2016-10-03 15:13:10.366,0.002,-0.015,0.976
2016-10-03 15:13:10.376,0.003,-0.019,0.976
2016-10-03 15:13:10.386,0.002,-0.012,0.966
2016-10-03 15:13:10.396,-0.002,-0.013,0.976
2016-10-03 15:13:10.406,0.006,-0.014,0.979
2016-10-03 15:13:10.415,0.002,-0.012,0.970
2016-10-03 15:13:10.424,0.006,-0.015,0.971
2016-10-03 15:13:10.435,0.005,-0.010,0.972
2016-10-03 15:13:10.445,0.003,-0.020,0.974
2016-10-03 15:13:10.455,0.001,-0.012,0.969
2016-10-03 15:13:10.465,0.003,-0.017,0.968
2016-10-03 15:13:10.475,0.000,-0.015,0.968
2016-10-03 15:13:10.485,0.002,-0.012,0.981
2016-10-03 15:13:10.495,0.005,-0.021,0.969
2016-10-03 15:13:10.504,0.002,-0.009,0.971
2016-10-03 15:13:10.515,-0.001,-0.018,0.966
2016-10-03 15:13:10.524,0.001,-0.015,0.971
2016-10-03 15:13:10.535,-0.000,-0.012,0.977
2016-10-03 15:13:10.544,0.001,-0.017,0.972
2016-10-03 15:13:10.554,0.003,-0.015,0.973
2016-10-03 15:13:10.564,0.007,-0.019,0.971
2016-10-03 15:13:10.573,-0.002,-0.010,0.977
2016-10-03 15:13:10.584,0.002,-0.016,0.971
2016-10-03 15:13:10.593,0.002,-0.012,0.972
2016-10-03 15:13:10.604,0.002,-0.018,0.966
2016-10-03 15:13:10.613,0.004,-0.011,0.969
2016-10-03 15:13:10.624,0.000,-0.013,0.971
2016-10-03 15:13:10.634,0.002,-0.014,0.969
2016-10-03 15:13:10.644,0.004,-0.016,0.977
2016-10-03 15:13:10.653,0.003,-0.022,0.971
2016-10-03 15:13:10.664,0.002,-0.013,0.973
2016-10-03 15:13:10.673,-0.004,-0.014,0.977
2016-10-03 15:13:10.684,0.004,-0.016,0.971
2016-10-03 15:13:10.693,0.003,-0.015,0.973
2016-10-03 15:13:10.703,0.005,-0.017,0.972
2016-10-03 15:13:10.712,0.003,-0.015,0.970
2016-10-03 15:13:10.723,0.002,-0.012,0.971
