HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:25:43.088,1.012,-0.24,0.012
2000-01-08 20:25:43.100,0.985,-0.24,-0.003
2000-01-08 20:25:43.113,0.991,-0.235,-0.015
2000-01-08 20:25:43.125,0.982,-0.235,-0.015
2000-01-08 20:25:43.138,1.009,-0.238,-0.009
2000-01-08 20:25:43.149,1.059,-0.238,-0.003
2000-01-08 20:25:43.162,1.062,-0.238,-0.009
2000-01-08 20:25:43.174,1.015,-0.246,-0.012
2000-01-08 20:25:43.187,0.988,-0.249,-0.029
2000-01-08 20:25:43.200,1.026,-0.238,-0.023
2000-01-08 20:25:43.213,1.062,-0.235,-0.029
2000-01-08 20:25:43.225,1.047,-0.24,-0.015
2000-01-08 20:25:43.238,1.044,-0.246,0
2000-01-08 20:25:43.250,0.997,-0.24,0
2000-01-08 20:25:43.263,0.959,-0.232,-0.015
2000-01-08 20:25:43.274,0.959,-0.226,-0.018
2000-01-08 20:25:43.287,0.997,-0.232,-0.018
2000-01-08 20:25:43.299,1.023,-0.232,-0.012
2000-01-08 20:25:43.312,1.023,-0.238,0
2000-01-08 20:25:43.325,1.053,-0.24,-0.012
2000-01-08 20:25:43.338,1.062,-0.252,-0.012
2000-01-08 20:25:43.350,1.015,-0.249,-0.015
2000-01-08 20:25:43.363,1.012,-0.249,-0.026
2000-01-08 20:25:43.375,1.047,-0.24,-0.029
2000-01-08 20:25:43.388,1.059,-0.24,-0.026
2000-01-08 20:25:43.399,1.018,-0.249,-0.009
2000-01-08 20:25:43.412,0.991,-0.249,0.003
2000-01-08 20:25:43.424,1.009,-0.249,0.003
2000-01-08 20:25:43.437,1.018,-0.238,-0.012
2000-01-08 20:25:43.450,0.982,-0.235,-0.026
2000-01-08 20:25:43.463,0.985,-0.232,-0.023
2000-01-08 20:25:43.475,1.012,-0.232,-0.018
2000-01-08 20:25:43.488,1.023,-0.238,-0.012
2000-01-08 20:25:43.500,1.032,-0.238,-0.012
2000-01-08 20:25:43.513,1.041,-0.235,-0.009
2000-01-08 20:25:43.524,1.003,-0.238,-0.009
2000-01-08 20:25:43.537,1.015,-0.24,-0.009
2000-01-08 20:25:43.549,1.044,-0.232,-0.023
2000-01-08 20:25:43.562,1.038,-0.232,-0.029
2000-01-08 20:25:43.575,1.032,-0.223,-0.023
2000-01-08 20:25:43.588,1.023,-0.232,-0.023
2000-01-08 20:25:43.600,1.018,-0.232,-0.018
2000-01-08 20:25:43.613,1.018,-0.226,0.003
2000-01-08 20:25:43.625,1.012,-0.232,-0.003
2000-01-08 20:25:43.638,0.988,-0.226,-0.012
2000-01-08 20:25:43.649,0.971,-0.226,-0.012
2000-01-08 20:25:43.662,0.988,-0.22,-0.018
2000-01-08 20:25:43.674,1.015,-0.223,-0.015
2000-01-08 20:25:43.687,1.047,-0.226,-0.015
2000-01-08 20:25:43.700,1.053,-0.232,-0.018
2000-01-08 20:25:43.713,1.015,-0.24,-0.012
2000-01-08 20:25:43.725,1.009,-0.246,-0.003
2000-01-08 20:25:43.738,1.029,-0.238,-0.003
2000-01-08 20:25:43.750,1.041,-0.238,-0.015
2000-01-08 20:25:43.763,1.038,-0.246,-0.023
2000-01-08 20:25:43.774,1.009,-0.24,-0.029
2000-01-08 20:25:43.787,1.009,-0.235,-0.018
2000-01-08 20:25:43.799,1.018,-0.246,-0.026
2000-01-08 20:25:43.812,1.018,-0.252,-0.018
2000-01-08 20:25:43.825,1.009,-0.246,-0.015
2000-01-08 20:25:43.838,1,-0.246,-0.009
2000-01-08 20:25:43.850,1,-0.249,-0.009
2000-01-08 20:25:43.863,1.015,-0.246,-0.023
2000-01-08 20:25:43.875,1.1,-0.226,-0.044
2000-01-08 20:25:43.888,1.073,-0.232,-0.018
2000-01-08 20:25:43.899,0.962,-0.264,-0.018
2000-01-08 20:25:43.912,0.988,-0.246,-0.009
2000-01-08 20:25:43.924,1.038,-0.223,0
2000-01-08 20:25:43.937,0.997,-0.226,-0.015
2000-01-08 20:25:43.950,0.971,-0.232,-0.018
2000-01-08 20:25:43.963,1.026,-0.22,-0.012
2000-01-08 20:25:43.975,1.056,-0.226,0
2000-01-08 20:25:43.988,1.044,-0.238,-0.003
2000-01-08 20:25:44.000,1.018,-0.238,-0.003
2000-01-08 20:25:44.013,1.012,-0.235,-0.015
2000-01-08 20:25:44.024,1.015,-0.232,-0.018
2000-01-08 20:25:44.037,1.009,-0.24,-0.032
2000-01-08 20:25:44.049,1.015,-0.232,-0.032
2000-01-08 20:25:44.062,1.026,-0.226,-0.026
2000-01-08 20:25:44.075,1.015,-0.235,-0.026
2000-01-08 20:25:44.088,1.003,-0.238,-0.029
2000-01-08 20:25:44.100,1.026,-0.235,-0.023
2000-01-08 20:25:44.113,1.023,-0.226,-0.018
2000-01-08 20:25:44.125,1.003,-0.238,-0.015
2000-01-08 20:25:44.138,1,-0.238,-0.015
2000-01-08 20:25:44.149,1.015,-0.232,-0.018
2000-01-08 20:25:44.162,1.023,-0.226,-0.018
2000-01-08 20:25:44.174,1.023,-0.226,-0.018
2000-01-08 20:25:44.187,1.018,-0.232,-0.026
2000-01-08 20:25:44.200,1.018,-0.226,-0.018
2000-01-08 20:25:44.213,1.018,-0.232,-0.015
2000-01-08 20:25:44.225,1.026,-0.235,-0.018
2000-01-08 20:25:44.238,1.023,-0.232,-0.018
2000-01-08 20:25:44.250,1.032,-0.235,-0.018
2000-01-08 20:25:44.263,1.015,-0.235,-0.015
2000-01-08 20:25:44.274,1.012,-0.232,-0.012
2000-01-08 20:25:44.287,1.041,-0.235,-0.012
2000-01-08 20:25:44.299,1.041,-0.232,-0.023
2000-01-08 20:25:44.312,1.015,-0.235,-0.023
2000-01-08 20:25:44.325,1.023,-0.235,-0.015
2000-01-08 20:25:44.338,1.026,-0.232,-0.018
2000-01-08 20:25:44.350,1.023,-0.235,-0.023
2000-01-08 20:25:44.363,1.015,-0.238,-0.023
2000-01-08 20:25:44.375,1.015,-0.235,-0.018
2000-01-08 20:25:44.388,1.026,-0.235,-0.023
2000-01-08 20:25:44.399,1.038,-0.235,-0.023
2000-01-08 20:25:44.412,1.026,-0.235,-0.023
2000-01-08 20:25:44.424,1.023,-0.235,-0.023
2000-01-08 20:25:44.437,1.026,-0.235,-0.023
2000-01-08 20:25:44.450,1.032,-0.232,-0.023
2000-01-08 20:25:44.463,1.018,-0.226,-0.018
2000-01-08 20:25:44.475,1.015,-0.235,-0.018
2000-01-08 20:25:44.488,1.023,-0.226,-0.023
2000-01-08 20:25:44.500,1.026,-0.226,-0.018
2000-01-08 20:25:44.513,1.015,-0.232,-0.023
2000-01-08 20:25:44.524,1.012,-0.232,-0.026
2000-01-08 20:25:44.537,1.018,-0.232,-0.026
2000-01-08 20:25:44.549,1.015,-0.226,-0.023
2000-01-08 20:25:44.562,1.015,-0.232,-0.018
2000-01-08 20:25:44.575,1.023,-0.226,-0.018
2000-01-08 20:25:44.588,1.018,-0.226,-0.018
2000-01-08 20:25:44.600,1.012,-0.232,-0.018
2000-01-08 20:25:44.613,1.015,-0.235,-0.015
2000-01-08 20:25:44.625,1.018,-0.232,-0.018
2000-01-08 20:25:44.638,1.018,-0.232,-0.015
2000-01-08 20:25:44.649,1.012,-0.235,-0.015
2000-01-08 20:25:44.662,1.015,-0.235,-0.015
2000-01-08 20:25:44.674,1.018,-0.232,-0.015
2000-01-08 20:25:44.687,1.026,-0.226,-0.009
2000-01-08 20:25:44.700,1.015,-0.235,-0.015
2000-01-08 20:25:44.713,1.018,-0.238,-0.015
2000-01-08 20:25:44.725,1.029,-0.235,-0.015
2000-01-08 20:25:44.738,1.023,-0.232,-0.015
2000-01-08 20:25:44.750,1.012,-0.232,-0.023
2000-01-08 20:25:44.763,1.023,-0.238,-0.015
2000-01-08 20:25:44.774,1.023,-0.232,-0.023
2000-01-08 20:25:44.787,1.015,-0.235,-0.018
2000-01-08 20:25:44.799,1.018,-0.235,-0.018
2000-01-08 20:25:44.812,1.023,-0.238,-0.023
2000-01-08 20:25:44.825,1.018,-0.238,-0.023
2000-01-08 20:25:44.838,1.023,-0.232,-0.023
2000-01-08 20:25:44.850,1.023,-0.235,-0.023
2000-01-08 20:25:44.863,1.026,-0.232,-0.018
2000-01-08 20:25:44.875,1.026,-0.232,-0.026
2000-01-08 20:25:44.888,1.018,-0.232,-0.029
2000-01-08 20:25:44.899,1.018,-0.24,-0.023
2000-01-08 20:25:44.912,1.018,-0.24,-0.026
2000-01-08 20:25:44.924,1.018,-0.24,-0.023
2000-01-08 20:25:44.937,1.023,-0.24,-0.018
2000-01-08 20:25:44.950,1.023,-0.246,-0.018
2000-01-08 20:25:44.963,1.018,-0.238,-0.023
2000-01-08 20:25:44.975,1.015,-0.238,-0.023
2000-01-08 20:25:44.988,1.012,-0.246,-0.023
2000-01-08 20:25:45.000,1.015,-0.24,-0.023
2000-01-08 20:25:45.013,1.018,-0.238,-0.015
2000-01-08 20:25:45.024,1.018,-0.246,-0.018
2000-01-08 20:25:45.037,1.015,-0.238,-0.015
2000-01-08 20:25:45.049,1.012,-0.238,-0.015
2000-01-08 20:25:45.062,1.018,-0.238,-0.018
2000-01-08 20:25:45.075,1.026,-0.235,-0.018
2000-01-08 20:25:45.088,1.018,-0.238,-0.023
2000-01-08 20:25:45.100,1.012,-0.235,-0.018
2000-01-08 20:25:45.113,1.012,-0.24,-0.015
2000-01-08 20:25:45.125,1.023,-0.238,-0.018
2000-01-08 20:25:45.138,1.012,-0.238,-0.018
2000-01-08 20:25:45.149,1.009,-0.238,-0.018
2000-01-08 20:25:45.162,1.015,-0.238,-0.018
2000-01-08 20:25:45.174,1.015,-0.238,-0.023
2000-01-08 20:25:45.187,1.009,-0.238,-0.018
2000-01-08 20:25:45.200,1.012,-0.238,-0.018
2000-01-08 20:25:45.213,1.015,-0.238,-0.023
2000-01-08 20:25:45.225,1.003,-0.24,-0.023
2000-01-08 20:25:45.238,1.012,-0.24,-0.015
2000-01-08 20:25:45.250,1.015,-0.24,-0.018
2000-01-08 20:25:45.263,1.018,-0.238,-0.018
2000-01-08 20:25:45.274,1.018,-0.24,-0.026
2000-01-08 20:25:45.287,1.029,-0.246,-0.023
2000-01-08 20:25:45.299,1.018,-0.24,-0.018
2000-01-08 20:25:45.312,0.988,-0.24,-0.018
2000-01-08 20:25:45.325,1,-0.235,-0.015
2000-01-08 20:25:45.338,1.012,-0.24,-0.015
2000-01-08 20:25:45.350,1.026,-0.246,-0.018
2000-01-08 20:25:45.363,1.015,-0.24,-0.015
2000-01-08 20:25:45.375,1,-0.24,-0.023
2000-01-08 20:25:45.388,1.023,-0.238,-0.018
2000-01-08 20:25:45.399,1.044,-0.238,-0.018
2000-01-08 20:25:45.412,1.026,-0.238,-0.015
2000-01-08 20:25:45.424,1.003,-0.249,-0.018
2000-01-08 20:25:45.437,1.015,-0.249,-0.018
2000-01-08 20:25:45.450,1.032,-0.246,-0.015
2000-01-08 20:25:45.463,1.026,-0.24,-0.012
2000-01-08 20:25:45.475,1.012,-0.249,-0.026
2000-01-08 20:25:45.488,1.015,-0.24,-0.023
2000-01-08 20:25:45.500,1.018,-0.246,-0.023
2000-01-08 20:25:45.513,1.015,-0.249,-0.018
2000-01-08 20:25:45.524,1.015,-0.24,-0.015
2000-01-08 20:25:45.537,1.015,-0.24,-0.015
2000-01-08 20:25:45.549,1.015,-0.24,-0.015
2000-01-08 20:25:45.562,1.015,-0.238,-0.015
2000-01-08 20:25:45.575,1.018,-0.238,-0.012
2000-01-08 20:25:45.588,1.015,-0.238,-0.015
2000-01-08 20:25:45.600,1.018,-0.24,-0.018
2000-01-08 20:25:45.613,1.023,-0.246,-0.015
2000-01-08 20:25:45.625,1.023,-0.246,-0.009
2000-01-08 20:25:45.638,1.018,-0.246,-0.015
2000-01-08 20:25:45.649,1.023,-0.246,-0.012
2000-01-08 20:25:45.662,1.023,-0.249,-0.012
2000-01-08 20:25:45.674,1.018,-0.249,-0.015
2000-01-08 20:25:45.687,1.026,-0.246,-0.009
2000-01-08 20:25:45.700,1.023,-0.246,-0.012
2000-01-08 20:25:45.713,1.023,-0.246,-0.012
2000-01-08 20:25:45.725,1.015,-0.249,-0.012
2000-01-08 20:25:45.738,1.009,-0.249,-0.015
2000-01-08 20:25:45.750,1.015,-0.249,-0.018
2000-01-08 20:25:45.763,1.015,-0.246,-0.018
2000-01-08 20:25:45.774,1.015,-0.24,-0.012
2000-01-08 20:25:45.787,1.026,-0.24,-0.018
2000-01-08 20:25:45.799,1.026,-0.238,-0.015
2000-01-08 20:25:45.812,1.018,-0.24,-0.018
2000-01-08 20:25:45.825,1.018,-0.238,-0.018
2000-01-08 20:25:45.838,1.023,-0.246,-0.023
2000-01-08 20:25:45.850,1.029,-0.246,-0.018
2000-01-08 20:25:45.863,1.032,-0.238,-0.015
2000-01-08 20:25:45.875,1.032,-0.238,-0.018
2000-01-08 20:25:45.888,1.018,-0.238,-0.018
2000-01-08 20:25:45.899,1.015,-0.232,-0.018
2000-01-08 20:25:45.912,1.018,-0.24,-0.015
2000-01-08 20:25:45.924,1.015,-0.24,-0.018
2000-01-08 20:25:45.937,1.009,-0.238,-0.023
2000-01-08 20:25:45.950,1.003,-0.238,-0.018
2000-01-08 20:25:45.963,0.997,-0.246,-0.026
2000-01-08 20:25:45.975,1.003,-0.246,-0.023
2000-01-08 20:25:45.988,1,-0.252,-0.018
2000-01-08 20:25:46.000,1.003,-0.252,-0.018
2000-01-08 20:25:46.013,1,-0.252,-0.015
2000-01-08 20:25:46.024,1.003,-0.249,-0.015
2000-01-08 20:25:46.037,1,-0.246,-0.015
2000-01-08 20:25:46.049,1.015,-0.238,-0.015
2000-01-08 20:25:46.062,1.026,-0.24,-0.018
2000-01-08 20:25:46.075,1.012,-0.246,-0.018
2000-01-08 20:25:46.088,1.012,-0.24,-0.015
2000-01-08 20:25:46.100,1.018,-0.238,-0.012
2000-01-08 20:25:46.113,1.018,-0.24,-0.015
2000-01-08 20:25:46.125,1.015,-0.238,-0.009
2000-01-08 20:25:46.138,1.018,-0.235,-0.015
2000-01-08 20:25:46.149,1.012,-0.235,-0.015
2000-01-08 20:25:46.162,1.012,-0.238,-0.012
2000-01-08 20:25:46.174,1.012,-0.238,-0.012
2000-01-08 20:25:46.187,1.015,-0.24,-0.012
2000-01-08 20:25:46.200,1.018,-0.246,-0.009
2000-01-08 20:25:46.213,1.012,-0.238,-0.012
2000-01-08 20:25:46.225,1.015,-0.24,-0.009
2000-01-08 20:25:46.238,1.009,-0.235,-0.009
2000-01-08 20:25:46.250,1.009,-0.238,-0.003
2000-01-08 20:25:46.263,1.015,-0.238,-0.012
2000-01-08 20:25:46.274,1.015,-0.238,-0.009
2000-01-08 20:25:46.287,1.012,-0.238,0.003
2000-01-08 20:25:46.299,1.018,-0.235,-0.003
2000-01-08 20:25:46.312,1.018,-0.235,0
2000-01-08 20:25:46.325,1.015,-0.235,-0.003
2000-01-08 20:25:46.338,1.023,-0.235,0
2000-01-08 20:25:46.350,1.026,-0.232,0
2000-01-08 20:25:46.363,1.032,-0.235,0
2000-01-08 20:25:46.375,1.029,-0.232,-0.003
2000-01-08 20:25:46.388,1.023,-0.232,0
2000-01-08 20:25:46.399,1.026,-0.226,0.003
2000-01-08 20:25:46.412,1.032,-0.226,0
2000-01-08 20:25:46.424,1.026,-0.226,0
2000-01-08 20:25:46.437,1.029,-0.232,0
2000-01-08 20:25:46.450,1.026,-0.223,0
2000-01-08 20:25:46.463,1.029,-0.226,0
2000-01-08 20:25:46.475,1.032,-0.232,0
2000-01-08 20:25:46.488,1.026,-0.223,0
2000-01-08 20:25:46.500,1.029,-0.22,0.003
2000-01-08 20:25:46.513,1.026,-0.22,0
2000-01-08 20:25:46.524,1.023,-0.22,0.009
2000-01-08 20:25:46.537,1.015,-0.22,0.003
2000-01-08 20:25:46.549,1.018,-0.223,0.009
2000-01-08 20:25:46.562,1.026,-0.226,0.003
2000-01-08 20:25:46.575,1.032,-0.226,0
2000-01-08 20:25:46.588,1.038,-0.22,0
2000-01-08 20:25:46.600,1.038,-0.217,0.003
2000-01-08 20:25:46.613,1.041,-0.208,-0.003
2000-01-08 20:25:46.625,1.047,-0.205,-0.009
2000-01-08 20:25:46.638,1.044,-0.199,-0.009
2000-01-08 20:25:46.649,1.041,-0.205,-0.009
2000-01-08 20:25:46.662,1.029,-0.199,-0.009
2000-01-08 20:25:46.674,1.026,-0.199,-0.012
2000-01-08 20:25:46.687,1.018,-0.205,-0.012
2000-01-08 20:25:46.700,1.018,-0.205,-0.015
2000-01-08 20:25:46.713,1.015,-0.211,-0.009
2000-01-08 20:25:46.725,1.003,-0.205,-0.012
2000-01-08 20:25:46.738,0.997,-0.217,-0.015
2000-01-08 20:25:46.750,0.997,-0.226,-0.012
2000-01-08 20:25:46.763,1,-0.232,-0.012
2000-01-08 20:25:46.774,0.997,-0.223,-0.009
2000-01-08 20:25:46.787,1.003,-0.232,-0.003
2000-01-08 20:25:46.799,1.015,-0.235,-0.009
2000-01-08 20:25:46.812,1.018,-0.226,-0.003
2000-01-08 20:25:46.825,1.018,-0.235,0
2000-01-08 20:25:46.838,1.023,-0.235,-0.003
2000-01-08 20:25:46.850,1.023,-0.232,0
2000-01-08 20:25:46.863,1.018,-0.232,0
2000-01-08 20:25:46.875,1.018,-0.226,0.003
2000-01-08 20:25:46.888,1.026,-0.223,0.003
2000-01-08 20:25:46.899,1.026,-0.226,0.003
2000-01-08 20:25:46.912,1.026,-0.232,0.003
2000-01-08 20:25:46.924,1.026,-0.226,0.009
2000-01-08 20:25:46.937,1.023,-0.226,0.012
2000-01-08 20:25:46.950,1.018,-0.226,0.015
2000-01-08 20:25:46.963,1.015,-0.232,0.012
2000-01-08 20:25:46.975,1.015,-0.226,0.003
2000-01-08 20:25:46.988,1.015,-0.223,0.009
2000-01-08 20:25:47.000,1.023,-0.232,0.009
2000-01-08 20:25:47.013,1.015,-0.226,0.009
2000-01-08 20:25:47.024,1.015,-0.232,0.012
2000-01-08 20:25:47.037,1.026,-0.22,0.003
2000-01-08 20:25:47.049,1.015,-0.223,0.003
2000-01-08 20:25:47.062,1.012,-0.22,0.003
2000-01-08 20:25:47.075,1.015,-0.223,0.003
2000-01-08 20:25:47.088,1.015,-0.22,0.012
2000-01-08 20:25:47.100,1.012,-0.223,0.003
2000-01-08 20:25:47.113,1.023,-0.226,0.009
2000-01-08 20:25:47.125,1.018,-0.232,0
2000-01-08 20:25:47.138,1.018,-0.226,0.003
2000-01-08 20:25:47.149,1.018,-0.226,0
2000-01-08 20:25:47.162,1.026,-0.232,0
2000-01-08 20:25:47.174,1.023,-0.226,0
2000-01-08 20:25:47.187,1.023,-0.226,0
2000-01-08 20:25:47.200,1.029,-0.232,0
2000-01-08 20:25:47.213,1.029,-0.232,0
2000-01-08 20:25:47.225,1.023,-0.226,0
2000-01-08 20:25:47.238,1.032,-0.226,0
2000-01-08 20:25:47.250,1.029,-0.223,-0.003
2000-01-08 20:25:47.263,1.032,-0.232,0
2000-01-08 20:25:47.274,1.032,-0.232,0.003
2000-01-08 20:25:47.287,1.023,-0.226,0
2000-01-08 20:25:47.299,1.012,-0.226,-0.003
2000-01-08 20:25:47.312,1.012,-0.232,0.003
2000-01-08 20:25:47.325,1.009,-0.235,0.009
2000-01-08 20:25:47.338,1,-0.235,0.009
2000-01-08 20:25:47.350,0.997,-0.238,0.009
2000-01-08 20:25:47.363,1,-0.24,0.009
2000-01-08 20:25:47.375,1,-0.246,0.009
2000-01-08 20:25:47.388,0.991,-0.246,0.015
2000-01-08 20:25:47.399,0.997,-0.252,0.015
2000-01-08 20:25:47.412,0.997,-0.255,0.015
2000-01-08 20:25:47.424,1.003,-0.249,0.015
2000-01-08 20:25:47.437,1.012,-0.246,0.018
2000-01-08 20:25:47.450,1.023,-0.238,0.018
2000-01-08 20:25:47.463,1.026,-0.238,0.018
2000-01-08 20:25:47.475,1.018,-0.238,0.018
2000-01-08 20:25:47.488,1.015,-0.238,0.023
2000-01-08 20:25:47.500,1.015,-0.238,0.023
2000-01-08 20:25:47.513,1.012,-0.232,0.018
2000-01-08 20:25:47.524,1.015,-0.235,0.015
2000-01-08 20:25:47.537,1.026,-0.226,0.018
2000-01-08 20:25:47.549,1.026,-0.232,0.023
2000-01-08 20:25:47.562,1.015,-0.226,0.015
2000-01-08 20:25:47.575,1.012,-0.226,0.023
2000-01-08 20:25:47.588,1.023,-0.226,0.012
2000-01-08 20:25:47.600,1.003,-0.232,0.018
2000-01-08 20:25:47.613,0.991,-0.235,0.018
2000-01-08 20:25:47.625,0.982,-0.235,0.015
2000-01-08 20:25:47.638,0.985,-0.238,0.012
2000-01-08 20:25:47.649,1.012,-0.24,0.012
2000-01-08 20:25:47.662,1.018,-0.24,0.026
2000-01-08 20:25:47.674,1.029,-0.246,0.032
2000-01-08 20:25:47.687,1.029,-0.246,0.038
2000-01-08 20:25:47.700,1.015,-0.252,0.059
2000-01-08 20:25:47.713,1,-0.252,0.047
2000-01-08 20:25:47.725,0.982,-0.238,0.041
2000-01-08 20:25:47.738,1,-0.238,0.029
2000-01-08 20:25:47.750,1.026,-0.246,0.018
2000-01-08 20:25:47.763,1.026,-0.246,0.012
2000-01-08 20:25:47.774,1.029,-0.24,0.023
2000-01-08 20:25:47.787,1.044,-0.238,0.023
2000-01-08 20:25:47.799,1.026,-0.24,0.029
2000-01-08 20:25:47.812,1.018,-0.246,0.032
2000-01-08 20:25:47.825,1.015,-0.246,0.029
2000-01-08 20:25:47.838,1.015,-0.24,0.026
2000-01-08 20:25:47.850,1.032,-0.232,0.023
2000-01-08 20:25:47.863,1.041,-0.223,0.023
2000-01-08 20:25:47.875,1.038,-0.226,0.018
2000-01-08 20:25:47.888,1.038,-0.223,0.018
2000-01-08 20:25:47.899,1.032,-0.223,0.026
2000-01-08 20:25:47.912,1.029,-0.223,0.023
2000-01-08 20:25:47.924,1.023,-0.22,0.023
2000-01-08 20:25:47.937,1.012,-0.223,0.018
2000-01-08 20:25:47.950,1.009,-0.226,0.026
2000-01-08 20:25:47.963,1.012,-0.22,0.032
2000-01-08 20:25:47.975,1.009,-0.211,0.029
2000-01-08 20:25:47.988,1.009,-0.223,0.026
2000-01-08 20:25:48.000,1.009,-0.226,0.032
2000-01-08 20:25:48.013,1.012,-0.226,0.029
2000-01-08 20:25:48.024,1.003,-0.232,0.038
2000-01-08 20:25:48.037,1,-0.226,0.032
2000-01-08 20:25:48.049,0.991,-0.226,0.032
2000-01-08 20:25:48.062,0.997,-0.232,0.032
2000-01-08 20:25:48.075,1.009,-0.235,0.038
2000-01-08 20:25:48.088,1.009,-0.24,0.038
2000-01-08 20:25:48.100,1.015,-0.24,0.032
2000-01-08 20:25:48.113,1.023,-0.238,0.038
2000-01-08 20:25:48.125,1.018,-0.235,0.032
2000-01-08 20:25:48.138,1.018,-0.238,0.038
2000-01-08 20:25:48.149,1.026,-0.24,0.032
2000-01-08 20:25:48.162,1.023,-0.246,0.032
2000-01-08 20:25:48.174,1.018,-0.249,0.032
2000-01-08 20:25:48.187,1.023,-0.246,0.038
2000-01-08 20:25:48.200,1.032,-0.246,0.032
2000-01-08 20:25:48.213,1.032,-0.24,0.026
2000-01-08 20:25:48.225,1.038,-0.235,0.026
2000-01-08 20:25:48.238,1.038,-0.235,0.026
2000-01-08 20:25:48.250,1.029,-0.226,0.026
2000-01-08 20:25:48.263,1.029,-0.226,0.029
2000-01-08 20:25:48.274,1.026,-0.226,0.026
2000-01-08 20:25:48.287,1.018,-0.232,0.023
2000-01-08 20:25:48.299,1.018,-0.223,0.023
2000-01-08 20:25:48.312,1.012,-0.223,0.018
2000-01-08 20:25:48.325,1.012,-0.226,0.023
2000-01-08 20:25:48.338,1.015,-0.223,0.018
2000-01-08 20:25:48.350,1.009,-0.223,0.023
2000-01-08 20:25:48.363,1.003,-0.226,0.026
2000-01-08 20:25:48.375,1.003,-0.226,0.026
2000-01-08 20:25:48.388,1.009,-0.223,0.029
2000-01-08 20:25:48.399,1.009,-0.226,0.029
2000-01-08 20:25:48.412,1.003,-0.226,0.026
2000-01-08 20:25:48.424,1.003,-0.226,0.026
2000-01-08 20:25:48.437,1.003,-0.235,0.038
2000-01-08 20:25:48.450,1.003,-0.235,0.029
2000-01-08 20:25:48.463,1.009,-0.232,0.032
2000-01-08 20:25:48.475,1.012,-0.232,0.032
2000-01-08 20:25:48.488,1.009,-0.235,0.029
2000-01-08 20:25:48.500,1.009,-0.232,0.032
2000-01-08 20:25:48.513,1.009,-0.235,0.038
2000-01-08 20:25:48.524,1.015,-0.235,0.029
2000-01-08 20:25:48.537,1.018,-0.235,0.032
2000-01-08 20:25:48.549,1.018,-0.238,0.026
2000-01-08 20:25:48.562,1.026,-0.235,0.023
2000-01-08 20:25:48.575,1.026,-0.235,0.026
2000-01-08 20:25:48.588,1.026,-0.238,0.023
2000-01-08 20:25:48.600,1.026,-0.232,0.023
2000-01-08 20:25:48.613,1.026,-0.232,0.029
2000-01-08 20:25:48.625,1.029,-0.232,0.023
2000-01-08 20:25:48.638,1.029,-0.223,0.018
2000-01-08 20:25:48.649,1.029,-0.223,0.018
2000-01-08 20:25:48.662,1.029,-0.226,0.018
2000-01-08 20:25:48.674,1.023,-0.226,0.018
2000-01-08 20:25:48.687,1.023,-0.223,0.018
2000-01-08 20:25:48.700,1.026,-0.223,0.023
2000-01-08 20:25:48.713,1.026,-0.22,0.018
2000-01-08 20:25:48.725,1.023,-0.223,0.018
2000-01-08 20:25:48.738,1.023,-0.22,0.026
2000-01-08 20:25:48.750,1.026,-0.217,0.023
2000-01-08 20:25:48.763,1.015,-0.217,0.026
2000-01-08 20:25:48.774,1.018,-0.217,0.023
2000-01-08 20:25:48.787,1.018,-0.211,0.023
2000-01-08 20:25:48.799,1.023,-0.211,0.026
2000-01-08 20:25:48.812,1.018,-0.211,0.026
2000-01-08 20:25:48.825,1.018,-0.211,0.026
2000-01-08 20:25:48.838,1.015,-0.208,0.026
2000-01-08 20:25:48.850,1.015,-0.208,0.026
2000-01-08 20:25:48.863,1.023,-0.208,0.023
2000-01-08 20:25:48.875,1.023,-0.208,0.023
2000-01-08 20:25:48.888,1.015,-0.208,0.026
2000-01-08 20:25:48.899,1.012,-0.211,0.026
2000-01-08 20:25:48.912,1.018,-0.211,0.026
2000-01-08 20:25:48.924,1.023,-0.217,0.026
2000-01-08 20:25:48.937,1.023,-0.211,0.023
2000-01-08 20:25:48.950,1.018,-0.211,0.018
2000-01-08 20:25:48.963,1.018,-0.217,0.015
2000-01-08 20:25:48.975,1.023,-0.22,0.018
2000-01-08 20:25:48.988,1.018,-0.22,0.015
2000-01-08 20:25:49.000,1.023,-0.22,0.015
2000-01-08 20:25:49.013,1.026,-0.226,0.015
2000-01-08 20:25:49.024,1.023,-0.226,0.012
2000-01-08 20:25:49.037,1.026,-0.226,0.012
2000-01-08 20:25:49.049,1.029,-0.223,0.012
2000-01-08 20:25:49.062,1.032,-0.217,0.009
2000-01-08 20:25:49.075,1.038,-0.217,0.009
2000-01-08 20:25:49.088,1.038,-0.211,0.003
2000-01-08 20:25:49.100,1.032,-0.217,0.003
2000-01-08 20:25:49.113,1.032,-0.217,0.009
2000-01-08 20:25:49.125,1.032,-0.208,0.012
2000-01-08 20:25:49.138,1.029,-0.211,0.009
2000-01-08 20:25:49.149,1.026,-0.211,0.012
2000-01-08 20:25:49.162,1.026,-0.208,0.009
2000-01-08 20:25:49.174,1.023,-0.205,0.012
2000-01-08 20:25:49.187,1.023,-0.205,0.009
2000-01-08 20:25:49.200,1.023,-0.205,0.009
2000-01-08 20:25:49.213,1.015,-0.211,0.012
2000-01-08 20:25:49.225,1.009,-0.208,0.015
2000-01-08 20:25:49.238,1,-0.217,0.026
