------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:09:41.875,-0.012,0.284,-0.974
6/14/2018 12:09:41.900,0.062,0.258,-0.938
6/14/2018 12:09:41.925,0.144,0.24,-0.965
6/14/2018 12:09:41.950,0.161,0.246,-0.968
6/14/2018 12:09:41.975,0.173,0.217,-0.956
6/14/2018 12:09:42.000,0.279,0.167,-1.026
6/14/2018 12:09:42.025,0.264,0.138,-0.941
6/14/2018 12:09:42.050,0.29,0.062,-0.95
6/14/2018 12:09:42.075,0.328,-0.003,-0.988
6/14/2018 12:09:42.100,0.317,-0.067,-0.979
6/14/2018 12:09:42.125,0.29,-0.141,-0.968
6/14/2018 12:09:42.150,0.284,-0.182,-0.997
6/14/2018 12:09:42.175,0.29,-0.185,-1.018
6/14/2018 12:09:42.200,0.261,-0.22,-1.003
6/14/2018 12:09:42.225,0.258,-0.258,-0.997
6/14/2018 12:09:42.250,0.202,-0.317,-1.021
6/14/2018 12:09:42.275,0.114,-0.343,-1.012
6/14/2018 12:09:42.300,0.059,-0.352,-0.968
6/14/2018 12:09:42.325,0.018,-0.352,-0.982
6/14/2018 12:09:42.350,0.026,-0.358,-0.979
6/14/2018 12:09:42.375,-0.067,-0.346,-0.938
6/14/2018 12:09:42.400,-0.097,-0.337,-0.903
6/14/2018 12:09:42.425,-0.158,-0.299,-0.889
6/14/2018 12:09:42.450,-0.196,-0.352,-1.038
6/14/2018 12:09:42.475,-0.255,-0.255,-0.991
6/14/2018 12:09:42.500,-0.27,-0.214,-0.979
6/14/2018 12:09:42.525,-0.299,-0.191,-0.982
6/14/2018 12:09:42.550,-0.326,-0.141,-0.994
6/14/2018 12:09:42.575,-0.299,-0.07,-0.965
6/14/2018 12:09:42.600,-0.305,-0.038,-0.968
6/14/2018 12:09:42.625,-0.34,-0.012,-0.982
6/14/2018 12:09:42.650,-0.293,0.041,-0.994
6/14/2018 12:09:42.675,-0.287,0.073,-0.988
6/14/2018 12:09:42.700,-0.284,0.103,-0.977
6/14/2018 12:09:42.725,-0.279,0.141,-0.979
6/14/2018 12:09:42.750,-0.243,0.191,-0.968
6/14/2018 12:09:42.775,-0.132,0.27,-0.977
6/14/2018 12:09:42.800,-0.047,0.29,-0.991
6/14/2018 12:09:42.825,-0.015,0.273,-0.991
6/14/2018 12:09:42.850,0.032,0.273,-0.962
6/14/2018 12:09:42.875,0.059,0.255,-0.962
6/14/2018 12:09:42.900,0.091,0.246,-0.968
6/14/2018 12:09:42.925,0.12,0.24,-0.965
6/14/2018 12:09:42.950,0.161,0.229,-0.965
6/14/2018 12:09:42.975,0.205,0.176,-0.933
6/14/2018 12:09:43.000,0.299,0.144,-1.05
6/14/2018 12:09:43.025,0.326,0.097,-1.041
6/14/2018 12:09:43.050,0.314,0.059,-1.032
6/14/2018 12:09:43.075,0.328,0.018,-1.038
6/14/2018 12:09:43.100,0.334,0.009,-1.012
6/14/2018 12:09:43.125,0.34,-0.047,-0.956
6/14/2018 12:09:43.150,0.328,-0.155,-0.982
6/14/2018 12:09:43.175,0.276,-0.232,-1.006
6/14/2018 12:09:43.200,0.255,-0.226,-1.012
6/14/2018 12:09:43.225,0.211,-0.252,-1.003
6/14/2018 12:09:43.250,0.211,-0.276,-1.003
6/14/2018 12:09:43.275,0.155,-0.328,-0.994
6/14/2018 12:09:43.300,0.147,-0.337,-0.974
6/14/2018 12:09:43.325,0.018,-0.381,-1.041
6/14/2018 12:09:43.350,-0.032,-0.372,-0.979
6/14/2018 12:09:43.375,-0.067,-0.352,-0.974
6/14/2018 12:09:43.400,-0.114,-0.32,-0.941
6/14/2018 12:09:43.425,-0.158,-0.29,-0.912
6/14/2018 12:09:43.450,-0.176,-0.331,-0.991
6/14/2018 12:09:43.475,-0.235,-0.258,-0.941
6/14/2018 12:09:43.500,-0.249,-0.22,-0.947
6/14/2018 12:09:43.525,-0.302,-0.173,-0.974
6/14/2018 12:09:43.550,-0.331,-0.106,-0.979
6/14/2018 12:09:43.575,-0.302,-0.059,-0.956
6/14/2018 12:09:43.600,-0.302,-0.003,-0.974
6/14/2018 12:09:43.625,-0.32,0.012,-0.997
6/14/2018 12:09:43.650,-0.302,0.032,-0.994
6/14/2018 12:09:43.675,-0.276,0.082,-0.979
6/14/2018 12:09:43.700,-0.258,0.129,-0.956
6/14/2018 12:09:43.725,-0.214,0.182,-0.977
6/14/2018 12:09:43.750,-0.173,0.199,-0.991
6/14/2018 12:09:43.775,-0.158,0.229,-0.965
6/14/2018 12:09:43.800,-0.126,0.261,-0.979
6/14/2018 12:09:43.825,-0.041,0.282,-0.965
6/14/2018 12:09:43.850,0.018,0.284,-0.991
6/14/2018 12:09:43.875,0.106,0.27,-0.988
6/14/2018 12:09:43.900,0.158,0.255,-1.035
6/14/2018 12:09:43.925,0.161,0.217,-0.988
6/14/2018 12:09:43.950,0.185,0.188,-0.95
6/14/2018 12:09:43.975,0.188,0.167,-0.921
6/14/2018 12:09:44.000,0.317,0.147,-1.091
6/14/2018 12:09:44.025,0.34,0.053,-1.062
6/14/2018 12:09:44.050,0.314,-0.003,-1.018
6/14/2018 12:09:44.075,0.314,-0.009,-1.006
6/14/2018 12:09:44.100,0.328,-0.047,-1.009
6/14/2018 12:09:44.125,0.302,-0.067,-0.982
6/14/2018 12:09:44.150,0.287,-0.132,-0.974
6/14/2018 12:09:44.175,0.314,-0.129,-0.994
6/14/2018 12:09:44.200,0.305,-0.173,-1.009
6/14/2018 12:09:44.225,0.249,-0.246,-1.009
6/14/2018 12:09:44.250,0.191,-0.305,-0.997
6/14/2018 12:09:44.275,0.147,-0.328,-0.968
6/14/2018 12:09:44.300,0.106,-0.355,-1.032
6/14/2018 12:09:44.325,0.041,-0.361,-1.047
6/14/2018 12:09:44.350,0.041,-0.358,-0.965
6/14/2018 12:09:44.375,-0.032,-0.358,-0.979
6/14/2018 12:09:44.400,-0.1,-0.34,-0.941
6/14/2018 12:09:44.425,-0.155,-0.276,-0.883
6/14/2018 12:09:44.450,-0.199,-0.317,-0.991
6/14/2018 12:09:44.475,-0.258,-0.255,-1.018
6/14/2018 12:09:44.500,-0.264,-0.202,-0.956
6/14/2018 12:09:44.525,-0.279,-0.167,-0.947
6/14/2018 12:09:44.550,-0.317,-0.1,-0.965
6/14/2018 12:09:44.575,-0.299,-0.082,-0.965
6/14/2018 12:09:44.600,-0.293,0,-0.962
6/14/2018 12:09:44.625,-0.299,0.029,-0.988
6/14/2018 12:09:44.650,-0.328,-0.003,-0.991
6/14/2018 12:09:44.675,-0.29,0.1,-0.977
6/14/2018 12:09:44.700,-0.29,0.123,-0.953
6/14/2018 12:09:44.725,-0.229,0.188,-0.979
6/14/2018 12:09:44.750,-0.155,0.261,-0.982
6/14/2018 12:09:44.775,-0.088,0.273,-0.977
6/14/2018 12:09:44.800,-0.029,0.267,-0.991
6/14/2018 12:09:44.825,0.003,0.261,-0.982
6/14/2018 12:09:44.850,0.018,0.255,-0.988
6/14/2018 12:09:44.875,0.023,0.261,-0.977
6/14/2018 12:09:44.900,0.053,0.273,-0.965
6/14/2018 12:09:44.925,0.17,0.243,-0.979
6/14/2018 12:09:44.950,0.24,0.196,-1.009
6/14/2018 12:09:44.975,0.24,0.091,-0.979
6/14/2018 12:09:45.000,0.308,0.106,-1.047
6/14/2018 12:09:45.025,0.331,0.082,-1.067
6/14/2018 12:09:45.050,0.32,0.026,-1.023
6/14/2018 12:09:45.075,0.326,-0.009,-0.997
6/14/2018 12:09:45.100,0.358,-0.012,-1.012
6/14/2018 12:09:45.125,0.326,-0.147,-0.994
6/14/2018 12:09:45.150,0.27,-0.202,-0.956
6/14/2018 12:09:45.175,0.22,-0.246,-0.941
6/14/2018 12:09:45.200,0.243,-0.217,-0.977
6/14/2018 12:09:45.225,0.255,-0.238,-0.997
6/14/2018 12:09:45.250,0.22,-0.273,-0.994
6/14/2018 12:09:45.275,0.196,-0.32,-1.035
6/14/2018 12:09:45.300,0.103,-0.355,-1.073
6/14/2018 12:09:45.325,0.047,-0.367,-1.023
6/14/2018 12:09:45.350,0.015,-0.387,-1.097
6/14/2018 12:09:45.375,-0.012,-0.381,-1.041
6/14/2018 12:09:45.400,-0.047,-0.37,-1.003
6/14/2018 12:09:45.425,-0.117,-0.302,-0.883
6/14/2018 12:09:45.450,-0.167,-0.302,-0.935
6/14/2018 12:09:45.475,-0.27,-0.255,-0.994
6/14/2018 12:09:45.500,-0.32,-0.202,-1.003
6/14/2018 12:09:45.525,-0.284,-0.173,-0.956
6/14/2018 12:09:45.550,-0.32,-0.103,-0.974
6/14/2018 12:09:45.575,-0.317,-0.085,-0.977
6/14/2018 12:09:45.600,-0.284,-0.003,-0.95
6/14/2018 12:09:45.625,-0.314,0.009,-0.979
6/14/2018 12:09:45.650,-0.328,0.067,-0.968
6/14/2018 12:09:45.675,-0.255,0.152,-0.982
6/14/2018 12:09:45.700,-0.202,0.199,-0.95
6/14/2018 12:09:45.725,-0.173,0.226,-0.977
6/14/2018 12:09:45.750,-0.155,0.226,-1.006
6/14/2018 12:09:45.775,-0.1,0.252,-0.982
6/14/2018 12:09:45.800,-0.067,0.267,-0.988
6/14/2018 12:09:45.825,-0.003,0.282,-0.988
6/14/2018 12:09:45.850,0.085,0.27,-1.003
6/14/2018 12:09:45.875,0.132,0.243,-0.982
6/14/2018 12:09:45.900,0.147,0.229,-0.982
6/14/2018 12:09:45.925,0.185,0.202,-0.988
6/14/2018 12:09:45.950,0.214,0.158,-0.962
6/14/2018 12:09:45.975,0.249,0.132,-0.982
6/14/2018 12:09:46.000,0.279,0.062,-1.006
6/14/2018 12:09:46.025,0.299,0.041,-1.003
6/14/2018 12:09:46.050,0.299,-0.009,-0.982
6/14/2018 12:09:46.075,0.305,-0.023,-0.997
6/14/2018 12:09:46.100,0.308,-0.047,-1.009
6/14/2018 12:09:46.125,0.331,-0.056,-1.006
6/14/2018 12:09:46.150,0.326,-0.106,-0.982
6/14/2018 12:09:46.175,0.308,-0.167,-0.962
6/14/2018 12:09:46.200,0.24,-0.276,-0.988
6/14/2018 12:09:46.225,0.188,-0.302,-0.979
6/14/2018 12:09:46.250,0.167,-0.317,-0.965
6/14/2018 12:09:46.275,0.082,-0.37,-0.997
6/14/2018 12:09:46.300,0.076,-0.358,-1.009
6/14/2018 12:09:46.325,0.026,-0.37,-1.035
6/14/2018 12:09:46.350,-0.026,-0.387,-1.038
6/14/2018 12:09:46.375,-0.07,-0.375,-1.035
6/14/2018 12:09:46.400,-0.111,-0.346,-0.988
6/14/2018 12:09:46.425,-0.176,-0.299,-0.979
6/14/2018 12:09:46.450,-0.196,-0.273,-0.974
6/14/2018 12:09:46.475,-0.211,-0.252,-0.974
6/14/2018 12:09:46.500,-0.229,-0.217,-0.941
6/14/2018 12:09:46.525,-0.264,-0.173,-0.938
6/14/2018 12:09:46.550,-0.328,-0.073,-0.968
6/14/2018 12:09:46.575,-0.308,-0.041,-0.968
6/14/2018 12:09:46.600,-0.293,0.015,-0.962
6/14/2018 12:09:46.625,-0.293,0.026,-0.968
6/14/2018 12:09:46.650,-0.299,0.044,-0.974
6/14/2018 12:09:46.675,-0.299,0.085,-0.968
6/14/2018 12:09:46.700,-0.243,0.188,-0.979
6/14/2018 12:09:46.725,-0.17,0.246,-0.965
6/14/2018 12:09:46.750,-0.117,0.267,-0.991
6/14/2018 12:09:46.775,-0.07,0.282,-1.003
6/14/2018 12:09:46.800,-0.056,0.258,-0.974
6/14/2018 12:09:46.825,-0.023,0.243,-0.974
6/14/2018 12:09:46.850,0.012,0.255,-0.968
6/14/2018 12:09:46.875,0.073,0.261,-0.997
6/14/2018 12:09:46.900,0.15,0.258,-1.018
6/14/2018 12:09:46.925,0.205,0.214,-1.009
6/14/2018 12:09:46.950,0.249,0.173,-0.994
6/14/2018 12:09:46.975,0.287,0.155,-1.026
6/14/2018 12:09:47.000,0.29,0.085,-0.962
6/14/2018 12:09:47.025,0.305,0.032,-0.974
6/14/2018 12:09:47.050,0.314,-0.026,-1.003
6/14/2018 12:09:47.075,0.326,-0.062,-1.018
6/14/2018 12:09:47.100,0.293,-0.129,-1.006
6/14/2018 12:09:47.125,0.279,-0.176,-1.009
6/14/2018 12:09:47.150,0.261,-0.199,-0.994
6/14/2018 12:09:47.175,0.246,-0.202,-0.977
6/14/2018 12:09:47.200,0.264,-0.217,-0.988
6/14/2018 12:09:47.225,0.261,-0.261,-1.003
6/14/2018 12:09:47.250,0.167,-0.343,-1.006
6/14/2018 12:09:47.275,0.088,-0.367,-0.977
6/14/2018 12:09:47.300,0.026,-0.375,-0.968
6/14/2018 12:09:47.325,-0.015,-0.375,-1.003
6/14/2018 12:09:47.350,-0.012,-0.361,-0.968
6/14/2018 12:09:47.375,-0.041,-0.367,-1.006
6/14/2018 12:09:47.400,-0.097,-0.37,-0.979
6/14/2018 12:09:47.425,-0.191,-0.328,-0.991
6/14/2018 12:09:47.450,-0.258,-0.24,-0.965
6/14/2018 12:09:47.475,-0.264,-0.238,-0.979
6/14/2018 12:09:47.500,-0.305,-0.217,-1.006
6/14/2018 12:09:47.525,-0.299,-0.158,-0.974
6/14/2018 12:09:47.550,-0.305,-0.111,-0.962
6/14/2018 12:09:47.575,-0.331,-0.047,-0.991
6/14/2018 12:09:47.600,-0.314,-0.023,-0.979
6/14/2018 12:09:47.625,-0.29,0.026,-0.962
6/14/2018 12:09:47.650,-0.284,0.097,-0.982
6/14/2018 12:09:47.675,-0.27,0.123,-0.938
6/14/2018 12:09:47.700,-0.226,0.161,-0.953
6/14/2018 12:09:47.725,-0.211,0.196,-0.982
6/14/2018 12:09:47.750,-0.202,0.217,-0.997
6/14/2018 12:09:47.775,-0.155,0.246,-0.977
6/14/2018 12:09:47.800,-0.097,0.267,-0.953
6/14/2018 12:09:47.825,-0.015,0.282,-0.974
6/14/2018 12:09:47.850,0.059,0.267,-0.988
6/14/2018 12:09:47.875,0.106,0.258,-0.991
6/14/2018 12:09:47.900,0.114,0.252,-0.979
6/14/2018 12:09:47.925,0.182,0.22,-0.991
6/14/2018 12:09:47.950,0.235,0.158,-0.953
6/14/2018 12:09:47.975,0.302,0.147,-1.059
6/14/2018 12:09:48.000,0.29,0.076,-0.977
6/14/2018 12:09:48.025,0.299,-0.003,-0.965
6/14/2018 12:09:48.050,0.305,-0.038,-0.979
6/14/2018 12:09:48.075,0.314,-0.088,-0.982
6/14/2018 12:09:48.100,0.29,-0.138,-0.988
6/14/2018 12:09:48.125,0.261,-0.229,-1.006
6/14/2018 12:09:48.150,0.226,-0.261,-0.997
6/14/2018 12:09:48.175,0.214,-0.258,-1.006
6/14/2018 12:09:48.200,0.173,-0.299,-1.003
6/14/2018 12:09:48.225,0.135,-0.314,-0.994
6/14/2018 12:09:48.250,0.144,-0.311,-0.979
6/14/2018 12:09:48.275,0.111,-0.346,-0.997
6/14/2018 12:09:48.300,0.088,-0.37,-0.997
6/14/2018 12:09:48.325,-0.018,-0.387,-0.979
6/14/2018 12:09:48.350,-0.067,-0.372,-0.935
6/14/2018 12:09:48.375,-0.144,-0.355,-0.991
6/14/2018 12:09:48.400,-0.176,-0.314,-0.962
6/14/2018 12:09:48.425,-0.191,-0.314,-0.994
6/14/2018 12:09:48.450,-0.246,-0.287,-1.018
6/14/2018 12:09:48.475,-0.273,-0.27,-1.006
6/14/2018 12:09:48.500,-0.308,-0.238,-1.021
6/14/2018 12:09:48.525,-0.326,-0.176,-0.991
6/14/2018 12:09:48.550,-0.326,-0.073,-0.979
6/14/2018 12:09:48.575,-0.32,-0.015,-0.979
6/14/2018 12:09:48.600,-0.308,0.023,-1.003
6/14/2018 12:09:48.625,-0.287,0.018,-0.965
6/14/2018 12:09:48.650,-0.29,0.056,-0.938
6/14/2018 12:09:48.675,-0.287,0.091,-0.988
6/14/2018 12:09:48.700,-0.229,0.199,-0.95
6/14/2018 12:09:48.725,-0.161,0.214,-0.982
6/14/2018 12:09:48.750,-0.161,0.214,-0.974
6/14/2018 12:09:48.775,-0.17,0.217,-0.965
6/14/2018 12:09:48.800,-0.147,0.243,-0.956
6/14/2018 12:09:48.825,-0.041,0.276,-0.979
6/14/2018 12:09:48.850,0.009,0.287,-0.974
6/14/2018 12:09:48.875,0.091,0.273,-0.974
6/14/2018 12:09:48.900,0.15,0.238,-0.941
6/14/2018 12:09:48.925,0.185,0.211,-0.947
6/14/2018 12:09:48.950,0.211,0.167,-0.927
6/14/2018 12:09:48.975,0.299,0.155,-1.062
6/14/2018 12:09:49.000,0.279,0.082,-0.994
6/14/2018 12:09:49.025,0.287,-0.009,-0.977
6/14/2018 12:09:49.050,0.305,-0.053,-0.977
6/14/2018 12:09:49.075,0.305,-0.082,-0.991
6/14/2018 12:09:49.100,0.279,-0.182,-0.997
6/14/2018 12:09:49.125,0.264,-0.188,-1.006
6/14/2018 12:09:49.150,0.249,-0.199,-1.006
6/14/2018 12:09:49.175,0.264,-0.214,-1.012
6/14/2018 12:09:49.200,0.202,-0.305,-0.991
6/14/2018 12:09:49.225,0.144,-0.358,-0.968
6/14/2018 12:09:49.250,0.1,-0.37,-0.962
6/14/2018 12:09:49.275,0.044,-0.367,-0.977
6/14/2018 12:09:49.300,-0.009,-0.355,-0.988
6/14/2018 12:09:49.325,-0.026,-0.358,-0.977
6/14/2018 12:09:49.350,-0.082,-0.355,-1.006
6/14/2018 12:09:49.375,-0.117,-0.361,-0.994
6/14/2018 12:09:49.400,-0.176,-0.314,-0.977
6/14/2018 12:09:49.425,-0.211,-0.314,-1.023
6/14/2018 12:09:49.450,-0.249,-0.282,-1.023
6/14/2018 12:09:49.475,-0.27,-0.246,-0.997
6/14/2018 12:09:49.500,-0.287,-0.217,-0.994
6/14/2018 12:09:49.525,-0.326,-0.202,-1.012
6/14/2018 12:09:49.550,-0.349,-0.161,-1.012
6/14/2018 12:09:49.575,-0.37,-0.038,-1.009
6/14/2018 12:09:49.600,-0.334,-0.003,-0.977
6/14/2018 12:09:49.625,-0.305,0.07,-0.982
6/14/2018 12:09:49.650,-0.287,0.1,-0.974
6/14/2018 12:09:49.675,-0.276,0.103,-0.962
6/14/2018 12:09:49.700,-0.255,0.161,-0.994
6/14/2018 12:09:49.725,-0.214,0.196,-0.965
6/14/2018 12:09:49.750,-0.176,0.199,-0.953
6/14/2018 12:09:49.775,-0.141,0.232,-0.965
6/14/2018 12:09:49.800,-0.082,0.27,-0.974
6/14/2018 12:09:49.825,-0.032,0.267,-0.962
6/14/2018 12:09:49.850,0.032,0.258,-0.962
6/14/2018 12:09:49.875,0.038,0.29,-0.988
6/14/2018 12:09:49.900,0.103,0.282,-0.994
6/14/2018 12:09:49.925,0.15,0.27,-0.947
6/14/2018 12:09:49.950,0.214,0.191,-0.933
6/14/2018 12:09:49.975,0.328,0.147,-1.065
6/14/2018 12:09:50.000,0.334,0.062,-1.038
6/14/2018 12:09:50.025,0.317,0.003,-0.997
6/14/2018 12:09:50.050,0.314,-0.032,-1.006
6/14/2018 12:09:50.075,0.32,-0.041,-0.988
6/14/2018 12:09:50.100,0.29,-0.117,-0.974
6/14/2018 12:09:50.125,0.279,-0.188,-0.982
6/14/2018 12:09:50.150,0.264,-0.226,-1.003
6/14/2018 12:09:50.175,0.232,-0.252,-1.012
6/14/2018 12:09:50.200,0.185,-0.287,-1.009
6/14/2018 12:09:50.225,0.155,-0.317,-0.991
6/14/2018 12:09:50.250,0.129,-0.337,-0.974
6/14/2018 12:09:50.275,0.047,-0.367,-0.941
6/14/2018 12:09:50.300,-0.009,-0.367,-0.95
6/14/2018 12:09:50.325,-0.062,-0.37,-0.977
6/14/2018 12:09:50.350,-0.106,-0.355,-0.974
6/14/2018 12:09:50.375,-0.129,-0.328,-0.947
6/14/2018 12:09:50.400,-0.188,-0.302,-0.979
6/14/2018 12:09:50.425,-0.226,-0.296,-1.009
6/14/2018 12:09:50.450,-0.249,-0.252,-0.991
6/14/2018 12:09:50.475,-0.27,-0.22,-0.977
6/14/2018 12:09:50.500,-0.284,-0.155,-0.968
6/14/2018 12:09:50.525,-0.305,-0.111,-0.977
6/14/2018 12:09:50.550,-0.317,-0.073,-0.988
6/14/2018 12:09:50.575,-0.308,-0.07,-0.977
6/14/2018 12:09:50.600,-0.358,-0.056,-1.003
6/14/2018 12:09:50.625,-0.331,0.023,-1.018
6/14/2018 12:09:50.650,-0.32,0.085,-0.974
6/14/2018 12:09:50.675,-0.264,0.176,-0.977
6/14/2018 12:09:50.700,-0.205,0.226,-0.977
6/14/2018 12:09:50.725,-0.147,0.238,-0.974
6/14/2018 12:09:50.750,-0.111,0.246,-0.977
6/14/2018 12:09:50.775,-0.135,0.243,-0.953
6/14/2018 12:09:50.800,-0.12,0.261,-0.953
6/14/2018 12:09:50.825,0.026,0.284,-0.968
6/14/2018 12:09:50.850,0.129,0.27,-0.994
6/14/2018 12:09:50.875,0.155,0.232,-0.994
6/14/2018 12:09:50.900,0.155,0.217,-0.988
6/14/2018 12:09:50.925,0.185,0.182,-0.968
6/14/2018 12:09:50.950,0.182,0.202,-0.894
6/14/2018 12:09:50.975,0.276,0.161,-0.991
6/14/2018 12:09:51.000,0.317,0.129,-1.023
6/14/2018 12:09:51.025,0.317,0.041,-0.991
6/14/2018 12:09:51.050,0.305,-0.018,-0.991
6/14/2018 12:09:51.075,0.331,-0.023,-0.991
6/14/2018 12:09:51.100,0.299,-0.114,-0.968
6/14/2018 12:09:51.125,0.299,-0.141,-0.977
6/14/2018 12:09:51.150,0.261,-0.202,-0.977
6/14/2018 12:09:51.175,0.273,-0.22,-0.994
6/14/2018 12:09:51.200,0.235,-0.276,-1.012
6/14/2018 12:09:51.225,0.167,-0.328,-1.006
6/14/2018 12:09:51.250,0.12,-0.346,-1.006
6/14/2018 12:09:51.275,0.067,-0.358,-1.012
6/14/2018 12:09:51.300,0.009,-0.361,-0.982
6/14/2018 12:09:51.325,-0.056,-0.367,-0.962
6/14/2018 12:09:51.350,-0.073,-0.358,-0.953
6/14/2018 12:09:51.375,-0.15,-0.305,-0.918
6/14/2018 12:09:51.400,-0.17,-0.302,-0.956
6/14/2018 12:09:51.425,-0.217,-0.287,-0.997
6/14/2018 12:09:51.450,-0.249,-0.24,-0.979
6/14/2018 12:09:51.475,-0.273,-0.22,-0.974
6/14/2018 12:09:51.500,-0.29,-0.188,-0.974
6/14/2018 12:09:51.525,-0.326,-0.114,-0.977
6/14/2018 12:09:51.550,-0.314,-0.047,-0.962
6/14/2018 12:09:51.575,-0.317,-0.015,-0.953
6/14/2018 12:09:51.600,-0.32,0.032,-0.991
6/14/2018 12:09:51.625,-0.273,0.085,-1.009
6/14/2018 12:09:51.650,-0.264,0.082,-0.965
6/14/2018 12:09:51.675,-0.29,0.114,-0.982
6/14/2018 12:09:51.700,-0.27,0.158,-0.962
6/14/2018 12:09:51.725,-0.199,0.214,-0.968
6/14/2018 12:09:51.750,-0.097,0.276,-0.979
6/14/2018 12:09:51.775,-0.041,0.282,-0.979
6/14/2018 12:09:51.800,-0.003,0.27,-0.988
6/14/2018 12:09:51.825,0.026,0.27,-0.988
6/14/2018 12:09:51.850,0.038,0.29,-1.006
6/14/2018 12:09:51.875,0.076,0.284,-0.968
6/14/2018 12:09:51.900,0.161,0.252,-0.938
6/14/2018 12:09:51.925,0.217,0.217,-0.977
6/14/2018 12:09:51.950,0.284,0.161,-0.977
6/14/2018 12:09:51.975,0.308,0.091,-0.991
6/14/2018 12:09:52.000,0.331,0.015,-1.009
6/14/2018 12:09:52.025,0.32,-0.012,-1.009
6/14/2018 12:09:52.050,0.317,-0.023,-1.006
6/14/2018 12:09:52.075,0.308,-0.082,-1.003
6/14/2018 12:09:52.100,0.308,-0.123,-1.006
6/14/2018 12:09:52.125,0.273,-0.167,-0.979
6/14/2018 12:09:52.150,0.264,-0.17,-0.953
6/14/2018 12:09:52.175,0.261,-0.199,-0.979
6/14/2018 12:09:52.200,0.258,-0.229,-0.991
6/14/2018 12:09:52.225,0.258,-0.261,-0.979
6/14/2018 12:09:52.250,0.158,-0.352,-0.994
6/14/2018 12:09:52.275,0.047,-0.381,-1.018
6/14/2018 12:09:52.300,0.015,-0.372,-1.021
6/14/2018 12:09:52.325,-0.044,-0.361,-1.023
6/14/2018 12:09:52.350,-0.088,-0.361,-0.994
6/14/2018 12:09:52.375,-0.097,-0.328,-0.941
6/14/2018 12:09:52.400,-0.161,-0.326,-0.965
6/14/2018 12:09:52.425,-0.205,-0.326,-0.991
6/14/2018 12:09:52.450,-0.258,-0.255,-0.988
6/14/2018 12:09:52.475,-0.293,-0.188,-0.991
6/14/2018 12:09:52.500,-0.299,-0.138,-0.979
6/14/2018 12:09:52.525,-0.308,-0.082,-0.968
6/14/2018 12:09:52.550,-0.308,-0.07,-0.977
6/14/2018 12:09:52.575,-0.299,-0.029,-0.982
6/14/2018 12:09:52.600,-0.343,-0.038,-0.991
6/14/2018 12:09:52.625,-0.34,0.067,-0.982
6/14/2018 12:09:52.650,-0.264,0.161,-0.95
6/14/2018 12:09:52.675,-0.217,0.191,-0.962
6/14/2018 12:09:52.700,-0.167,0.238,-0.988
6/14/2018 12:09:52.725,-0.129,0.238,-0.977
6/14/2018 12:09:52.750,-0.085,0.24,-0.988
6/14/2018 12:09:52.775,-0.07,0.261,-0.988
6/14/2018 12:09:52.800,-0.041,0.273,-0.979
6/14/2018 12:09:52.825,0.07,0.261,-0.982
6/14/2018 12:09:52.850,0.1,0.246,-0.956
6/14/2018 12:09:52.875,0.155,0.232,-0.977
6/14/2018 12:09:52.900,0.199,0.226,-1.032
6/14/2018 12:09:52.925,0.211,0.202,-0.994
6/14/2018 12:09:52.950,0.279,0.138,-1.018
6/14/2018 12:09:52.975,0.287,0.07,-0.968
6/14/2018 12:09:53.000,0.305,0.029,-0.977
6/14/2018 12:09:53.025,0.328,-0.029,-1.009
6/14/2018 12:09:53.050,0.317,-0.062,-0.991
6/14/2018 12:09:53.075,0.299,-0.097,-0.991
6/14/2018 12:09:53.100,0.317,-0.132,-1.021
6/14/2018 12:09:53.125,0.299,-0.147,-1.009
6/14/2018 12:09:53.150,0.276,-0.196,-0.982
6/14/2018 12:09:53.175,0.243,-0.243,-0.988
6/14/2018 12:09:53.200,0.191,-0.287,-0.962
6/14/2018 12:09:53.225,0.202,-0.296,-0.977
6/14/2018 12:09:53.250,0.132,-0.343,-1.026
6/14/2018 12:09:53.275,0.073,-0.361,-0.994
6/14/2018 12:09:53.300,0.067,-0.37,-1.041
6/14/2018 12:09:53.325,0.009,-0.384,-1.05
6/14/2018 12:09:53.350,-0.076,-0.372,-1.026
6/14/2018 12:09:53.375,-0.141,-0.317,-0.953
6/14/2018 12:09:53.400,-0.199,-0.29,-0.982
6/14/2018 12:09:53.425,-0.217,-0.27,-0.974
6/14/2018 12:09:53.450,-0.211,-0.243,-0.956
6/14/2018 12:09:53.475,-0.276,-0.205,-0.927
6/14/2018 12:09:53.500,-0.27,-0.173,-0.933
6/14/2018 12:09:53.525,-0.32,-0.067,-0.965
6/14/2018 12:09:53.550,-0.331,0,-0.974
6/14/2018 12:09:53.575,-0.302,0.023,-0.965
6/14/2018 12:09:53.600,-0.287,0.067,-0.968
6/14/2018 12:09:53.625,-0.29,0.088,-0.988
6/14/2018 12:09:53.650,-0.255,0.144,-0.956
6/14/2018 12:09:53.675,-0.229,0.167,-0.977
