43265.6122335704,130,131,199
43265.6122341491,130,131,199
43265.6122347278,130,131,199
43265.6122353065,130,131,199
43265.6122358852,130,131,199
43265.6122364639,130,131,199
43265.6122370426,130,131,199
43265.6122376213,130,131,199
43265.6122382,130,131,199
43265.6122387787,130,131,199
43265.6122393574,130,131,199
43265.6122399361,130,131,199
43265.6122405148,130,131,199
43265.6122410935,130,131,199
43265.6122416722,130,131,199
43265.6122422509,130,131,199
43265.6122428296,130,131,199
43265.6122434083,130,131,199
43265.612243987,130,131,199
43265.6122445657,130,131,199
43265.6122451444,130,131,199
43265.6122457231,130,131,199
43265.6122463018,130,131,199
43265.6122468805,130,131,199
43265.6122474592,130,131,199
43265.6122480379,130,131,199
43265.6122486166,130,131,199
43265.6122491953,130,131,199
43265.612249774,130,131,199
43265.6122503527,130,131,199
43265.6122509314,130,131,199
43265.6122515101,130,131,199
43265.6122520888,130,131,199
43265.6122526675,130,131,199
43265.6122532462,130,131,199
43265.6122538249,130,131,199
43265.6122544036,130,131,199
43265.6122549823,130,131,199
43265.612255561,130,131,199
43265.6122561397,130,131,199
43265.6122567184,130,131,199
43265.6122572971,130,131,199
43265.6122578758,130,131,199
43265.6122584545,130,131,199
43265.6122590332,130,131,199
43265.6122596119,130,131,199
43265.6122601906,130,131,199
43265.6122607693,130,131,199
43265.612261348,130,131,199
43265.6122619267,130,131,199
43265.6122625054,130,131,199
43265.6122630841,130,131,199
43265.6122636629,130,131,199
43265.6122642416,130,131,199
43265.6122648203,130,131,199
43265.612265399,130,131,199
43265.6122659777,130,131,199
43265.6122665564,130,131,199
43265.6122671351,130,131,199
43265.6122677138,130,131,199
43265.6122682925,130,131,199
43265.6122688712,130,131,199
43265.6122694499,130,131,199
43265.6122700286,130,131,199
43265.6122706073,130,131,199
43265.612271186,130,131,199
43265.6122717647,130,131,199
43265.6122723434,130,131,199
43265.6122729221,130,131,199
43265.6122735008,130,131,199
43265.6122740795,130,131,199
43265.6122746582,130,131,199
43265.6122752369,130,131,199
43265.6122758156,130,131,199
43265.6122763943,130,131,199
43265.612276973,130,131,199
43265.6122775517,130,131,199
43265.6122781304,130,131,199
43265.6122787091,130,131,199
43265.6122792878,130,131,199
43265.6122798665,130,131,199
43265.6122804452,130,131,199
43265.6122810239,130,131,199
43265.6122816026,130,131,199
43265.6122821813,130,131,199
43265.61228276,130,131,199
43265.6122833387,130,131,199
43265.6122839174,130,131,199
43265.6122844961,130,131,199
43265.6122850748,130,131,199
43265.6122856535,130,131,199
43265.6122862322,130,131,199
43265.6122868109,130,131,199
43265.6122873896,130,131,199
43265.6122879683,130,131,199
43265.612288547,130,131,199
43265.6122891257,130,131,199
43265.6122897044,130,131,199
43265.6122902831,130,131,199
43265.6122908618,130,131,199
43265.6122914405,130,131,199
43265.6122920192,130,131,199
43265.6122925979,130,131,199
43265.6122931766,130,131,199
43265.6122937553,130,131,199
43265.612294334,130,131,199
43265.6122949127,130,131,199
43265.6122954914,130,131,199
43265.6122960701,130,131,199
43265.6122966488,130,131,199
43265.6122972275,130,131,199
43265.6122978062,130,131,199
43265.6122983849,130,131,199
43265.6122989636,130,131,199
43265.6122995423,130,131,199
43265.612300121,130,131,199
43265.6123006997,130,131,199
43265.6123012784,130,131,199
43265.6123018571,130,131,199
43265.6123024358,130,131,199
43265.6123030145,130,131,199
43265.6123035932,130,131,199
43265.6123041719,130,131,199
43265.6123047506,130,131,199
43265.6123053293,130,131,199
43265.612305908,130,131,199
43265.6123064867,130,131,199
43265.6123070654,130,131,199
43265.6123076441,130,131,199
43265.6123082228,130,131,199
43265.6123088015,130,131,199
43265.6123093802,130,131,199
43265.6123099589,130,131,199
43265.6123105376,130,131,199
43265.6123111163,130,131,199
43265.612311695,130,131,199
43265.6123122737,130,131,199
43265.6123128524,130,131,199
43265.6123134311,130,131,199
43265.6123140098,130,131,199
43265.6123145885,130,131,199
43265.6123151672,130,131,199
43265.6123157459,130,131,199
43265.6123163246,130,131,199
43265.6123169033,130,131,199
43265.612317482,130,131,199
43265.6123180607,130,131,199
43265.6123186394,130,131,199
43265.6123192181,130,131,199
43265.6123197968,130,131,199
43265.6123203755,130,131,199
43265.6123209542,130,131,199
43265.6123215329,130,131,199
43265.6123221116,130,131,199
43265.6123226903,130,131,199
43265.612323269,130,131,199
43265.6123238477,130,131,199
43265.6123244264,130,131,199
43265.6123250051,130,131,199
43265.6123255838,130,131,199
43265.6123261625,130,131,199
43265.6123267412,130,131,199
43265.6123273199,130,131,199
43265.6123278986,130,131,199
43265.6123284773,130,131,199
43265.612329056,130,131,199
43265.6123296347,130,131,199
43265.6123302134,130,131,199
43265.6123307921,130,131,199
43265.6123313708,130,131,199
43265.6123319495,130,131,199
43265.6123325282,130,131,199
43265.6123331069,130,131,199
43265.6123336856,130,131,199
43265.6123342643,130,131,199
43265.612334843,130,131,199
43265.6123354217,130,131,199
43265.6123360004,130,131,199
43265.6123365791,130,131,199
43265.6123371578,130,131,199
43265.6123377365,130,131,199
43265.6123383152,130,131,199
43265.6123388939,130,131,199
43265.6123394726,130,131,199
43265.6123400513,130,131,199
43265.61234063,130,131,199
43265.6123412087,130,131,199
43265.6123417874,130,131,199
43265.6123423661,130,131,199
43265.6123429448,130,131,199
43265.6123435235,130,131,199
43265.6123441022,130,131,199
43265.6123446809,130,131,199
43265.6123452596,130,131,199
43265.6123458383,130,131,199
43265.612346417,130,131,199
43265.6123469957,130,131,199
43265.6123475744,130,131,199
43265.6123481531,130,131,199
43265.6123487318,130,131,199
43265.6123493105,130,131,199
43265.6123498892,130,131,199
43265.6123504679,130,131,199
43265.6123510466,130,131,199
43265.6123516253,130,131,199
43265.612352204,130,131,199
43265.6123527827,130,131,199
43265.6123533614,130,131,199
43265.6123539401,130,131,199
43265.6123545188,130,131,199
43265.6123550975,130,131,199
43265.6123556762,130,131,199
43265.6123562549,130,131,199
43265.6123568336,130,131,199
43265.6123574123,130,131,199
43265.612357991,130,131,199
43265.6123585697,130,131,199
43265.6123591484,130,131,199
43265.6123597271,130,131,199
43265.6123603058,130,131,199
43265.6123608845,130,131,199
43265.6123614632,130,131,199
43265.6123620419,130,131,199
43265.6123626206,130,131,199
43265.6123631993,130,131,199
43265.612363778,130,131,199
43265.6123643567,130,131,199
43265.6123649354,130,131,199
43265.6123655141,130,131,199
43265.6123660929,130,131,199
43265.6123666716,130,131,199
43265.6123672503,130,131,199
43265.612367829,130,131,199
43265.6123684077,130,131,199
43265.6123689864,130,131,199
43265.6123695651,130,131,199
43265.6123701438,130,131,199
43265.6123707225,130,131,199
43265.6123713012,130,131,199
43265.6123718799,130,131,199
43265.6123724586,130,131,199
43265.6123730373,130,131,199
43265.612373616,130,131,199
43265.6123741947,130,131,199
43265.6123747734,130,131,199
43265.6123753521,130,131,199
43265.6123759308,130,131,199
43265.6123765095,130,131,199
43265.6123770882,130,131,199
43265.6123776669,130,131,199
43265.6123782456,130,131,199
43265.6123788243,130,131,199
43265.612379403,130,131,199
43265.6123799817,130,131,199
43265.6123805604,130,131,199
43265.6123811391,130,131,199
43265.6123817178,130,131,199
43265.6123822965,130,131,199
43265.6123828752,130,131,199
43265.6123834539,130,131,199
43265.6123840326,130,131,199
43265.6123846113,130,131,199
43265.61238519,130,131,199
43265.6123857687,130,131,199
43265.6123863474,130,131,199
43265.6123869261,130,131,199
43265.6123875048,130,131,199
43265.6123880835,130,131,199
43265.6123886622,130,131,199
43265.6123892409,130,131,199
43265.6123898196,130,131,199
43265.6123903983,130,131,199
43265.612390977,130,131,199
43265.6123915557,130,131,199
43265.6123921344,130,131,199
43265.6123927131,130,131,199
43265.6123932918,130,131,199
43265.6123938705,130,131,199
43265.6123944492,130,131,199
43265.6123950279,130,131,199
43265.6123956066,130,131,199
43265.6123961853,130,131,199
43265.612396764,130,131,199
43265.6123973427,130,131,199
43265.6123979214,130,131,199
43265.6123985001,130,131,199
43265.6123990788,130,131,199
43265.6123996575,130,131,199
43265.6124002362,130,131,199
43265.6124008149,130,131,199
43265.6124013936,130,131,199
43265.6124019723,130,131,199
43265.612402551,130,131,199
43265.6124031297,130,131,199
43265.6124037084,130,131,199
43265.6124042871,130,131,199
43265.6124048658,130,131,199
43265.6124054445,130,131,199
43265.6124060232,130,131,199
43265.6124066019,130,131,199
43265.6124071806,130,131,199
43265.6124077593,130,131,199
43265.612408338,130,131,199
43265.6124089167,130,131,199
43265.6124094954,130,131,199
43265.6124100741,131,131,199
43265.6124106528,131,131,199
43265.6124112315,131,131,199
43265.6124118102,131,131,199
43265.6124123889,131,131,199
43265.6124129676,131,131,199
43265.6124135463,131,131,199
43265.612414125,131,131,199
43265.6124147037,131,131,199
43265.6124152824,131,131,199
43265.6124158611,131,131,199
43265.6124164398,131,131,199
43265.6124170185,131,131,199
43265.6124175972,131,131,199
43265.6124181759,131,131,199
43265.6124187546,131,131,199
43265.6124193333,131,131,199
43265.612419912,131,131,199
43265.6124204907,131,131,199
43265.6124210694,131,131,199
43265.6124216481,131,131,199
43265.6124222268,131,131,199
43265.6124228055,131,131,199
43265.6124233842,131,131,199
43265.6124239629,131,131,199
43265.6124245416,131,131,199
43265.6124251203,131,131,199
43265.612425699,131,131,199
43265.6124262777,131,131,199
43265.6124268564,131,131,199
43265.6124274351,131,131,199
43265.6124280138,131,131,199
43265.6124285925,131,131,199
43265.6124291712,131,131,199
43265.6124297499,131,131,199
43265.6124303286,131,131,199
43265.6124309073,131,131,199
43265.612431486,131,131,199
43265.6124320647,131,131,199
43265.6124326434,131,131,199
43265.6124332221,131,131,199
43265.6124338008,131,131,199
43265.6124343795,131,131,199
43265.6124349582,131,131,199
43265.6124355369,131,131,199
43265.6124361156,131,131,199
43265.6124366943,131,131,199
43265.612437273,131,131,199
43265.6124378517,131,131,199
43265.6124384304,131,131,199
43265.6124390091,131,131,199
43265.6124395878,131,131,199
43265.6124401665,131,131,199
43265.6124407452,131,131,199
43265.6124413239,131,131,199
43265.6124419026,131,131,199
43265.6124424813,131,131,199
43265.61244306,131,131,199
43265.6124436387,131,131,199
43265.6124442174,131,131,199
43265.6124447961,131,131,199
43265.6124453748,131,131,199
43265.6124459535,131,131,199
43265.6124465322,131,131,199
43265.6124471109,131,131,199
43265.6124476896,131,131,199
43265.6124482683,131,131,199
43265.612448847,131,131,199
43265.6124494257,131,131,199
43265.6124500044,131,131,199
43265.6124505831,131,131,199
43265.6124511618,131,131,199
43265.6124517405,131,131,199
43265.6124523192,131,131,199
43265.6124528979,131,131,199
43265.6124534766,131,131,199
43265.6124540553,131,131,199
43265.612454634,131,131,199
43265.6124552127,131,131,199
43265.6124557914,131,131,199
43265.6124563701,131,131,199
43265.6124569488,131,131,199
43265.6124575275,131,131,199
43265.6124581062,131,131,199
43265.6124586849,131,131,199
43265.6124592636,131,131,199
43265.6124598423,131,131,199
43265.612460421,131,131,199
43265.6124609997,131,131,199
43265.6124615784,131,131,199
43265.6124621571,131,131,199
43265.6124627358,131,131,199
43265.6124633145,131,131,199
43265.6124638932,131,131,199
43265.6124644719,131,131,199
43265.6124650506,131,131,199
43265.6124656293,131,131,199
43265.612466208,131,131,199
43265.6124667867,131,131,199
43265.6124673654,131,131,199
43265.6124679441,131,131,199
43265.6124685229,131,131,199
43265.6124691016,131,131,199
43265.6124696803,131,131,199
43265.612470259,131,131,199
43265.6124708377,131,131,199
43265.6124714164,131,131,199
43265.6124719951,131,131,199
43265.6124725738,131,131,199
43265.6124731525,131,131,199
43265.6124737312,131,131,199
43265.6124743099,131,131,199
43265.6124748886,131,131,199
43265.6124754673,131,131,199
43265.612476046,131,131,199
43265.6124766247,131,131,199
43265.6124772034,131,131,199
43265.6124777821,131,131,199
43265.6124783608,131,131,199
43265.6124789395,131,131,199
43265.6124795182,131,131,199
43265.6124800969,131,131,199
43265.6124806756,131,131,199
43265.6124812543,131,131,199
43265.612481833,131,131,199
43265.6124824117,131,131,199
43265.6124829904,131,131,199
43265.6124835691,131,131,199
43265.6124841478,131,131,199
43265.6124847265,131,131,199
43265.6124853052,131,131,199
43265.6124858839,131,131,199
43265.6124864626,131,131,199
43265.6124870413,131,131,199
43265.61248762,131,131,199
43265.6124881987,131,131,199
43265.6124887774,131,131,199
43265.6124893561,131,131,199
43265.6124899348,131,131,199
43265.6124905135,131,131,199
43265.6124910922,131,131,199
43265.6124916709,131,131,199
43265.6124922496,131,131,199
43265.6124928283,131,131,199
43265.612493407,131,131,199
43265.6124939857,131,131,199
43265.6124945644,131,131,199
43265.6124951431,131,131,199
43265.6124957218,131,131,199
43265.6124963005,131,131,199
43265.6124968792,131,131,199
43265.6124974579,131,131,199
43265.6124980366,131,131,199
43265.6124986153,131,131,199
43265.612499194,131,131,199
43265.6124997727,131,131,199
43265.6125003514,131,131,199
43265.6125009301,131,131,199
43265.6125015088,131,131,199
43265.6125020875,131,131,199
43265.6125026662,131,131,199
43265.6125032449,131,131,199
43265.6125038236,131,131,199
43265.6125044023,131,131,199
43265.612504981,131,131,199
43265.6125055597,131,131,199
43265.6125061384,131,131,199
43265.6125067171,131,131,199
43265.6125072958,131,131,199
43265.6125078745,131,131,199
43265.6125084532,131,131,199
43265.6125090319,131,131,199
43265.6125096106,131,131,199
43265.6125101893,131,131,199
43265.612510768,131,131,199
43265.6125113467,131,131,199
43265.6125119254,131,131,199
43265.6125125041,131,131,199
43265.6125130828,131,131,199
43265.6125136615,131,131,199
43265.6125142402,131,131,199
43265.6125148189,131,131,199
43265.6125153976,131,131,199
43265.6125159763,131,131,199
43265.612516555,131,131,199
43265.6125171337,131,131,199
43265.6125177124,131,131,199
43265.6125182911,131,131,199
43265.6125188698,131,131,199
43265.6125194485,131,131,199
43265.6125200272,131,131,199
43265.6125206059,131,131,199
43265.6125211846,131,131,199
43265.6125217633,131,131,199
43265.612522342,131,131,199
43265.6125229207,131,131,199
43265.6125234994,131,131,199
43265.6125240781,131,131,199
43265.6125246568,131,131,199
43265.6125252355,131,131,199
43265.6125258142,131,131,199
43265.6125263929,131,131,199
43265.6125269716,131,131,199
43265.6125275503,131,131,199
43265.612528129,131,131,199
43265.6125287077,131,131,199
43265.6125292864,131,131,199
43265.6125298651,131,131,199
43265.6125304438,131,131,199
43265.6125310225,131,131,199
43265.6125316012,131,131,199
43265.6125321799,131,131,199
43265.6125327586,131,131,199
43265.6125333373,131,131,199
43265.612533916,131,131,199
43265.6125344947,131,131,199
43265.6125350734,131,131,199
43265.6125356521,131,131,199
43265.6125362308,131,131,199
43265.6125368095,131,131,199
43265.6125373882,131,131,199
43265.6125379669,131,131,199
43265.6125385456,131,131,199
43265.6125391243,131,131,199
43265.612539703,131,131,199
43265.6125402817,131,131,199
43265.6125408604,131,131,199
43265.6125414391,131,131,199
43265.6125420178,131,131,199
43265.6125425965,131,131,199
43265.6125431752,131,131,199
43265.6125437539,131,131,199
43265.6125443326,131,131,199
43265.6125449113,131,131,199
43265.61254549,131,131,199
43265.6125460687,131,131,199
43265.6125466474,131,131,199
43265.6125472261,131,131,199
43265.6125478048,131,131,199
43265.6125483835,131,131,199
43265.6125489622,131,131,199
43265.6125495409,131,131,199
43265.6125501196,131,131,199
43265.6125506983,131,131,199
43265.612551277,131,131,199
43265.6125518557,131,131,199
43265.6125524344,131,131,199
43265.6125530131,131,131,199
43265.6125535918,131,131,199
43265.6125541705,131,131,199
43265.6125547492,131,131,199
43265.6125553279,131,131,199
43265.6125559066,131,131,199
